"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/01/2010 00:00:00","EST","CAPITL",61757,1162.2
"02/01/2010 00:00:00","EST","CENTRL",61754,1736.9
"02/01/2010 00:00:00","EST","DUNWOD",61760,553.3
"02/01/2010 00:00:00","EST","GENESE",61753,1019.5
"02/01/2010 00:00:00","EST","HUD VL",61758,1061.5
"02/01/2010 00:00:00","EST","LONGIL",61762,2128.1
"02/01/2010 00:00:00","EST","MHK VL",61756,910.2
"02/01/2010 00:00:00","EST","MILLWD",61759,347.9
"02/01/2010 00:00:00","EST","N.Y.C.",61761,5277.6
"02/01/2010 00:00:00","EST","NORTH",61755,529.7
"02/01/2010 00:00:00","EST","WEST",61752,1683.7
"02/01/2010 01:00:00","EST","CAPITL",61757,1134.9
"02/01/2010 01:00:00","EST","CENTRL",61754,1705.8
"02/01/2010 01:00:00","EST","DUNWOD",61760,532.8
"02/01/2010 01:00:00","EST","GENESE",61753,994.6
"02/01/2010 01:00:00","EST","HUD VL",61758,1034.9
"02/01/2010 01:00:00","EST","LONGIL",61762,2033.2
"02/01/2010 01:00:00","EST","MHK VL",61756,891.4
"02/01/2010 01:00:00","EST","MILLWD",61759,339.7
"02/01/2010 01:00:00","EST","N.Y.C.",61761,5036.7
"02/01/2010 01:00:00","EST","NORTH",61755,526.3
"02/01/2010 01:00:00","EST","WEST",61752,1657.5
"02/01/2010 02:00:00","EST","CAPITL",61757,1126.4
"02/01/2010 02:00:00","EST","CENTRL",61754,1691.9
"02/01/2010 02:00:00","EST","DUNWOD",61760,520.4
"02/01/2010 02:00:00","EST","GENESE",61753,982.6
"02/01/2010 02:00:00","EST","HUD VL",61758,1025
"02/01/2010 02:00:00","EST","LONGIL",61762,1980.4
"02/01/2010 02:00:00","EST","MHK VL",61756,881.5
"02/01/2010 02:00:00","EST","MILLWD",61759,333.1
"02/01/2010 02:00:00","EST","N.Y.C.",61761,4902
"02/01/2010 02:00:00","EST","NORTH",61755,519.2
"02/01/2010 02:00:00","EST","WEST",61752,1647.2
"02/01/2010 03:00:00","EST","CAPITL",61757,1127.4
"02/01/2010 03:00:00","EST","CENTRL",61754,1697.3
"02/01/2010 03:00:00","EST","DUNWOD",61760,514.8
"02/01/2010 03:00:00","EST","GENESE",61753,984.5
"02/01/2010 03:00:00","EST","HUD VL",61758,1023
"02/01/2010 03:00:00","EST","LONGIL",61762,1974.4
"02/01/2010 03:00:00","EST","MHK VL",61756,881.8
"02/01/2010 03:00:00","EST","MILLWD",61759,331.1
"02/01/2010 03:00:00","EST","N.Y.C.",61761,4835.7
"02/01/2010 03:00:00","EST","NORTH",61755,525.5
"02/01/2010 03:00:00","EST","WEST",61752,1651.3
"02/01/2010 04:00:00","EST","CAPITL",61757,1160.7
"02/01/2010 04:00:00","EST","CENTRL",61754,1739
"02/01/2010 04:00:00","EST","DUNWOD",61760,521.8
"02/01/2010 04:00:00","EST","GENESE",61753,1011.7
"02/01/2010 04:00:00","EST","HUD VL",61758,1041.7
