Load Forecast,Time Stamp
1316,2017-05-17 00:00:00
1269,2017-05-17 01:00:00
1234,2017-05-17 02:00:00
1223,2017-05-17 03:00:00
1254,2017-05-17 04:00:00
1354,2017-05-17 05:00:00
1512,2017-05-17 06:00:00
1643,2017-05-17 07:00:00
1695,2017-05-17 08:00:00
1722,2017-05-17 09:00:00
1767,2017-05-17 10:00:00
1794,2017-05-17 11:00:00
1821,2017-05-17 12:00:00
1864,2017-05-17 13:00:00
1888,2017-05-17 14:00:00
1901,2017-05-17 15:00:00
1918,2017-05-17 16:00:00
1913,2017-05-17 17:00:00
1892,2017-05-17 18:00:00
1880,2017-05-17 19:00:00
1904,2017-05-17 20:00:00
1859,2017-05-17 21:00:00
1702,2017-05-17 22:00:00
1559,2017-05-17 23:00:00
1443,2017-05-18 00:00:00
1382,2017-05-18 01:00:00
1343,2017-05-18 02:00:00
1325,2017-05-18 03:00:00
1353,2017-05-18 04:00:00
1454,2017-05-18 05:00:00
1629,2017-05-18 06:00:00
1776,2017-05-18 07:00:00
1852,2017-05-18 08:00:00
1910,2017-05-18 09:00:00
1961,2017-05-18 10:00:00
1993,2017-05-18 11:00:00
2014,2017-05-18 12:00:00
2038,2017-05-18 13:00:00
2040,2017-05-18 14:00:00
2029,2017-05-18 15:00:00
2020,2017-05-18 16:00:00
1981,2017-05-18 17:00:00
1934,2017-05-18 18:00:00
1903,2017-05-18 19:00:00
1923,2017-05-18 20:00:00
1875,2017-05-18 21:00:00
1713,2017-05-18 22:00:00
1564,2017-05-18 23:00:00
1439,2017-05-19 00:00:00
1380,2017-05-19 01:00:00
1342,2017-05-19 02:00:00
1319,2017-05-19 03:00:00
1336,2017-05-19 04:00:00
1407,2017-05-19 05:00:00
1535,2017-05-19 06:00:00
1650,2017-05-19 07:00:00
1706,2017-05-19 08:00:00
1755,2017-05-19 09:00:00
1783,2017-05-19 10:00:00
1787,2017-05-19 11:00:00
1783,2017-05-19 12:00:00
1779,2017-05-19 13:00:00
1758,2017-05-19 14:00:00
1722,2017-05-19 15:00:00
1685,2017-05-19 16:00:00
1642,2017-05-19 17:00:00
1596,2017-05-19 18:00:00
1558,2017-05-19 19:00:00
1571,2017-05-19 20:00:00
1544,2017-05-19 21:00:00
1447,2017-05-19 22:00:00
1349,2017-05-19 23:00:00
1300,2017-05-20 00:00:00
1253,2017-05-20 01:00:00
1222,2017-05-20 02:00:00
1208,2017-05-20 03:00:00
1215,2017-05-20 04:00:00
1237,2017-05-20 05:00:00
1274,2017-05-20 06:00:00
1362,2017-05-20 07:00:00
1450,2017-05-20 08:00:00
1498,2017-05-20 09:00:00
1514,2017-05-20 10:00:00
1506,2017-05-20 11:00:00
1492,2017-05-20 12:00:00
1483,2017-05-20 13:00:00
1473,2017-05-20 14:00:00
1470,2017-05-20 15:00:00
1481,2017-05-20 16:00:00
1488,2017-05-20 17:00:00
1491,2017-05-20 18:00:00
1491,2017-05-20 19:00:00
1530,2017-05-20 20:00:00
1521,2017-05-20 21:00:00
1432,2017-05-20 22:00:00
1341,2017-05-20 23:00:00
1235,2017-05-21 00:00:00
1190,2017-05-21 01:00:00
1166,2017-05-21 02:00:00
1157,2017-05-21 03:00:00
1161,2017-05-21 04:00:00
1171,2017-05-21 05:00:00
1192,2017-05-21 06:00:00
1260,2017-05-21 07:00:00
1344,2017-05-21 08:00:00
1401,2017-05-21 09:00:00
1434,2017-05-21 10:00:00
1449,2017-05-21 11:00:00
1462,2017-05-21 12:00:00
1470,2017-05-21 13:00:00
1472,2017-05-21 14:00:00
1484,2017-05-21 15:00:00
1510,2017-05-21 16:00:00
1529,2017-05-21 17:00:00
1538,2017-05-21 18:00:00
1548,2017-05-21 19:00:00
1581,2017-05-21 20:00:00
1560,2017-05-21 21:00:00
1456,2017-05-21 22:00:00
1364,2017-05-21 23:00:00
1321,2017-05-22 00:00:00
1287,2017-05-22 01:00:00
1267,2017-05-22 02:00:00
1262,2017-05-22 03:00:00
1295,2017-05-22 04:00:00
1387,2017-05-22 05:00:00
1547,2017-05-22 06:00:00
1686,2017-05-22 07:00:00
1754,2017-05-22 08:00:00
1792,2017-05-22 09:00:00
1828,2017-05-22 10:00:00
1848,2017-05-22 11:00:00
1859,2017-05-22 12:00:00
1878,2017-05-22 13:00:00
1877,2017-05-22 14:00:00
1859,2017-05-22 15:00:00
1850,2017-05-22 16:00:00
1819,2017-05-22 17:00:00
1778,2017-05-22 18:00:00
1761,2017-05-22 19:00:00
1791,2017-05-22 20:00:00
1744,2017-05-22 21:00:00
1595,2017-05-22 22:00:00
1467,2017-05-22 23:00:00
