Load Forecast,Time Stamp
1578,2017-12-20 00:00:00
1530,2017-12-20 01:00:00
1505,2017-12-20 02:00:00
1503,2017-12-20 03:00:00
1543,2017-12-20 04:00:00
1658,2017-12-20 05:00:00
1850,2017-12-20 06:00:00
1956,2017-12-20 07:00:00
1960,2017-12-20 08:00:00
1961,2017-12-20 09:00:00
1965,2017-12-20 10:00:00
1956,2017-12-20 11:00:00
1942,2017-12-20 12:00:00
1941,2017-12-20 13:00:00
1939,2017-12-20 14:00:00
1957,2017-12-20 15:00:00
2054,2017-12-20 16:00:00
2174,2017-12-20 17:00:00
2177,2017-12-20 18:00:00
2154,2017-12-20 19:00:00
2104,2017-12-20 20:00:00
2017,2017-12-20 21:00:00
1883,2017-12-20 22:00:00
1762,2017-12-20 23:00:00
1670,2017-12-21 00:00:00
1620,2017-12-21 01:00:00
1598,2017-12-21 02:00:00
1599,2017-12-21 03:00:00
1639,2017-12-21 04:00:00
1749,2017-12-21 05:00:00
1933,2017-12-21 06:00:00
2035,2017-12-21 07:00:00
2039,2017-12-21 08:00:00
2035,2017-12-21 09:00:00
2025,2017-12-21 10:00:00
2001,2017-12-21 11:00:00
1968,2017-12-21 12:00:00
1956,2017-12-21 13:00:00
1943,2017-12-21 14:00:00
1948,2017-12-21 15:00:00
2036,2017-12-21 16:00:00
2157,2017-12-21 17:00:00
2171,2017-12-21 18:00:00
2150,2017-12-21 19:00:00
2103,2017-12-21 20:00:00
2016,2017-12-21 21:00:00
1884,2017-12-21 22:00:00
1767,2017-12-21 23:00:00
1695,2017-12-22 00:00:00
1639,2017-12-22 01:00:00
1614,2017-12-22 02:00:00
1604,2017-12-22 03:00:00
1633,2017-12-22 04:00:00
1725,2017-12-22 05:00:00
1878,2017-12-22 06:00:00
1982,2017-12-22 07:00:00
2004,2017-12-22 08:00:00
2017,2017-12-22 09:00:00
2013,2017-12-22 10:00:00
1992,2017-12-22 11:00:00
1963,2017-12-22 12:00:00
1946,2017-12-22 13:00:00
1929,2017-12-22 14:00:00
1918,2017-12-22 15:00:00
1980,2017-12-22 16:00:00
2054,2017-12-22 17:00:00
2028,2017-12-22 18:00:00
1982,2017-12-22 19:00:00
1921,2017-12-22 20:00:00
1849,2017-12-22 21:00:00
1745,2017-12-22 22:00:00
1637,2017-12-22 23:00:00
1572,2017-12-23 00:00:00
1506,2017-12-23 01:00:00
1472,2017-12-23 02:00:00
1458,2017-12-23 03:00:00
1467,2017-12-23 04:00:00
1504,2017-12-23 05:00:00
1549,2017-12-23 06:00:00
1620,2017-12-23 07:00:00
1696,2017-12-23 08:00:00
1754,2017-12-23 09:00:00
1771,2017-12-23 10:00:00
1763,2017-12-23 11:00:00
1742,2017-12-23 12:00:00
1719,2017-12-23 13:00:00
1708,2017-12-23 14:00:00
1715,2017-12-23 15:00:00
1796,2017-12-23 16:00:00
1888,2017-12-23 17:00:00
1879,2017-12-23 18:00:00
1845,2017-12-23 19:00:00
1802,2017-12-23 20:00:00
1753,2017-12-23 21:00:00
1672,2017-12-23 22:00:00
1583,2017-12-23 23:00:00
1482,2017-12-24 00:00:00
1420,2017-12-24 01:00:00
1392,2017-12-24 02:00:00
1382,2017-12-24 03:00:00
1389,2017-12-24 04:00:00
1413,2017-12-24 05:00:00
1446,2017-12-24 06:00:00
1502,2017-12-24 07:00:00
1566,2017-12-24 08:00:00
1623,2017-12-24 09:00:00
1644,2017-12-24 10:00:00
1646,2017-12-24 11:00:00
1640,2017-12-24 12:00:00
1628,2017-12-24 13:00:00
1627,2017-12-24 14:00:00
1654,2017-12-24 15:00:00
1762,2017-12-24 16:00:00
1891,2017-12-24 17:00:00
1872,2017-12-24 18:00:00
1842,2017-12-24 19:00:00
1800,2017-12-24 20:00:00
1747,2017-12-24 21:00:00
1667,2017-12-24 22:00:00
1579,2017-12-24 23:00:00
1443,2017-12-25 00:00:00
1381,2017-12-25 01:00:00
1346,2017-12-25 02:00:00
1337,2017-12-25 03:00:00
1357,2017-12-25 04:00:00
1409,2017-12-25 05:00:00
1487,2017-12-25 06:00:00
1576,2017-12-25 07:00:00
1644,2017-12-25 08:00:00
1700,2017-12-25 09:00:00
1702,2017-12-25 10:00:00
1688,2017-12-25 11:00:00
1677,2017-12-25 12:00:00
1651,2017-12-25 13:00:00
1625,2017-12-25 14:00:00
1622,2017-12-25 15:00:00
1676,2017-12-25 16:00:00
1756,2017-12-25 17:00:00
1766,2017-12-25 18:00:00
1781,2017-12-25 19:00:00
1772,2017-12-25 20:00:00
1729,2017-12-25 21:00:00
1656,2017-12-25 22:00:00
1581,2017-12-25 23:00:00
