Load Forecast,Time Stamp
1442,2017-06-15 00:00:00
1378,2017-06-15 01:00:00
1335,2017-06-15 02:00:00
1319,2017-06-15 03:00:00
1345,2017-06-15 04:00:00
1416,2017-06-15 05:00:00
1554,2017-06-15 06:00:00
1698,2017-06-15 07:00:00
1798,2017-06-15 08:00:00
1912,2017-06-15 09:00:00
1971,2017-06-15 10:00:00
2002,2017-06-15 11:00:00
2020,2017-06-15 12:00:00
2051,2017-06-15 13:00:00
2067,2017-06-15 14:00:00
2083,2017-06-15 15:00:00
2099,2017-06-15 16:00:00
2092,2017-06-15 17:00:00
2065,2017-06-15 18:00:00
2029,2017-06-15 19:00:00
1997,2017-06-15 20:00:00
1965,2017-06-15 21:00:00
1824,2017-06-15 22:00:00
1669,2017-06-15 23:00:00
1487,2017-06-16 00:00:00
1417,2017-06-16 01:00:00
1376,2017-06-16 02:00:00
1360,2017-06-16 03:00:00
1380,2017-06-16 04:00:00
1449,2017-06-16 05:00:00
1585,2017-06-16 06:00:00
1723,2017-06-16 07:00:00
1818,2017-06-16 08:00:00
1917,2017-06-16 09:00:00
1951,2017-06-16 10:00:00
1947,2017-06-16 11:00:00
1928,2017-06-16 12:00:00
1924,2017-06-16 13:00:00
1911,2017-06-16 14:00:00
1900,2017-06-16 15:00:00
1898,2017-06-16 16:00:00
1879,2017-06-16 17:00:00
1842,2017-06-16 18:00:00
1808,2017-06-16 19:00:00
1770,2017-06-16 20:00:00
1772,2017-06-16 21:00:00
1667,2017-06-16 22:00:00
1549,2017-06-16 23:00:00
1549,2017-06-17 00:00:00
1476,2017-06-17 01:00:00
1422,2017-06-17 02:00:00
1392,2017-06-17 03:00:00
1391,2017-06-17 04:00:00
1410,2017-06-17 05:00:00
1459,2017-06-17 06:00:00
1562,2017-06-17 07:00:00
1699,2017-06-17 08:00:00
1885,2017-06-17 09:00:00
1948,2017-06-17 10:00:00
1963,2017-06-17 11:00:00
1965,2017-06-17 12:00:00
1956,2017-06-17 13:00:00
1956,2017-06-17 14:00:00
1964,2017-06-17 15:00:00
1990,2017-06-17 16:00:00
2011,2017-06-17 17:00:00
2009,2017-06-17 18:00:00
1981,2017-06-17 19:00:00
1924,2017-06-17 20:00:00
1916,2017-06-17 21:00:00
1818,2017-06-17 22:00:00
1707,2017-06-17 23:00:00
1659,2017-06-18 00:00:00
1578,2017-06-18 01:00:00
1520,2017-06-18 02:00:00
1483,2017-06-18 03:00:00
1472,2017-06-18 04:00:00
1471,2017-06-18 05:00:00
1508,2017-06-18 06:00:00
1608,2017-06-18 07:00:00
1761,2017-06-18 08:00:00
1974,2017-06-18 09:00:00
2068,2017-06-18 10:00:00
2118,2017-06-18 11:00:00
2152,2017-06-18 12:00:00
2162,2017-06-18 13:00:00
2169,2017-06-18 14:00:00
2190,2017-06-18 15:00:00
2219,2017-06-18 16:00:00
2239,2017-06-18 17:00:00
2240,2017-06-18 18:00:00
2209,2017-06-18 19:00:00
2142,2017-06-18 20:00:00
2105,2017-06-18 21:00:00
1980,2017-06-18 22:00:00
1845,2017-06-18 23:00:00
1728,2017-06-19 00:00:00
1655,2017-06-19 01:00:00
1605,2017-06-19 02:00:00
1581,2017-06-19 03:00:00
1597,2017-06-19 04:00:00
1662,2017-06-19 05:00:00
1800,2017-06-19 06:00:00
1964,2017-06-19 07:00:00
2090,2017-06-19 08:00:00
2233,2017-06-19 09:00:00
2297,2017-06-19 10:00:00
2312,2017-06-19 11:00:00
2309,2017-06-19 12:00:00
2311,2017-06-19 13:00:00
2297,2017-06-19 14:00:00
2293,2017-06-19 15:00:00
2286,2017-06-19 16:00:00
2271,2017-06-19 17:00:00
2244,2017-06-19 18:00:00
2208,2017-06-19 19:00:00
2143,2017-06-19 20:00:00
2100,2017-06-19 21:00:00
1950,2017-06-19 22:00:00
1782,2017-06-19 23:00:00
1582,2017-06-20 00:00:00
1496,2017-06-20 01:00:00
1437,2017-06-20 02:00:00
1410,2017-06-20 03:00:00
1425,2017-06-20 04:00:00
1489,2017-06-20 05:00:00
1617,2017-06-20 06:00:00
1763,2017-06-20 07:00:00
1867,2017-06-20 08:00:00
1997,2017-06-20 09:00:00
2038,2017-06-20 10:00:00
2029,2017-06-20 11:00:00
2008,2017-06-20 12:00:00
2004,2017-06-20 13:00:00
1991,2017-06-20 14:00:00
1990,2017-06-20 15:00:00
2000,2017-06-20 16:00:00
2006,2017-06-20 17:00:00
1993,2017-06-20 18:00:00
1962,2017-06-20 19:00:00
1909,2017-06-20 20:00:00
1879,2017-06-20 21:00:00
1742,2017-06-20 22:00:00
1601,2017-06-20 23:00:00
