Load Forecast,Time Stamp
1432,2017-08-09 00:00:00
1376,2017-08-09 01:00:00
1334,2017-08-09 02:00:00
1317,2017-08-09 03:00:00
1340,2017-08-09 04:00:00
1412,2017-08-09 05:00:00
1514,2017-08-09 06:00:00
1627,2017-08-09 07:00:00
1730,2017-08-09 08:00:00
1867,2017-08-09 09:00:00
1922,2017-08-09 10:00:00
1933,2017-08-09 11:00:00
1937,2017-08-09 12:00:00
1955,2017-08-09 13:00:00
1968,2017-08-09 14:00:00
1992,2017-08-09 15:00:00
2019,2017-08-09 16:00:00
2021,2017-08-09 17:00:00
1998,2017-08-09 18:00:00
1961,2017-08-09 19:00:00
1950,2017-08-09 20:00:00
1897,2017-08-09 21:00:00
1763,2017-08-09 22:00:00
1635,2017-08-09 23:00:00
1501,2017-08-10 00:00:00
1436,2017-08-10 01:00:00
1391,2017-08-10 02:00:00
1374,2017-08-10 03:00:00
1397,2017-08-10 04:00:00
1478,2017-08-10 05:00:00
1597,2017-08-10 06:00:00
1721,2017-08-10 07:00:00
1831,2017-08-10 08:00:00
1957,2017-08-10 09:00:00
2026,2017-08-10 10:00:00
2061,2017-08-10 11:00:00
2082,2017-08-10 12:00:00
2108,2017-08-10 13:00:00
2124,2017-08-10 14:00:00
2132,2017-08-10 15:00:00
2140,2017-08-10 16:00:00
2125,2017-08-10 17:00:00
2085,2017-08-10 18:00:00
2034,2017-08-10 19:00:00
2024,2017-08-10 20:00:00
1957,2017-08-10 21:00:00
1804,2017-08-10 22:00:00
1663,2017-08-10 23:00:00
1542,2017-08-11 00:00:00
1473,2017-08-11 01:00:00
1426,2017-08-11 02:00:00
1406,2017-08-11 03:00:00
1424,2017-08-11 04:00:00
1504,2017-08-11 05:00:00
1623,2017-08-11 06:00:00
1743,2017-08-11 07:00:00
1846,2017-08-11 08:00:00
1949,2017-08-11 09:00:00
2005,2017-08-11 10:00:00
2028,2017-08-11 11:00:00
2034,2017-08-11 12:00:00
2049,2017-08-11 13:00:00
2049,2017-08-11 14:00:00
2043,2017-08-11 15:00:00
2035,2017-08-11 16:00:00
2001,2017-08-11 17:00:00
1941,2017-08-11 18:00:00
1883,2017-08-11 19:00:00
1881,2017-08-11 20:00:00
1838,2017-08-11 21:00:00
1716,2017-08-11 22:00:00
1593,2017-08-11 23:00:00
1518,2017-08-12 00:00:00
1447,2017-08-12 01:00:00
1396,2017-08-12 02:00:00
1366,2017-08-12 03:00:00
1363,2017-08-12 04:00:00
1388,2017-08-12 05:00:00
1414,2017-08-12 06:00:00
1475,2017-08-12 07:00:00
1592,2017-08-12 08:00:00
1757,2017-08-12 09:00:00
1807,2017-08-12 10:00:00
1815,2017-08-12 11:00:00
1807,2017-08-12 12:00:00
1787,2017-08-12 13:00:00
1777,2017-08-12 14:00:00
1774,2017-08-12 15:00:00
1790,2017-08-12 16:00:00
1806,2017-08-12 17:00:00
1799,2017-08-12 18:00:00
1762,2017-08-12 19:00:00
1755,2017-08-12 20:00:00
1720,2017-08-12 21:00:00
1628,2017-08-12 22:00:00
1537,2017-08-12 23:00:00
1498,2017-08-13 00:00:00
1431,2017-08-13 01:00:00
1383,2017-08-13 02:00:00
1352,2017-08-13 03:00:00
1342,2017-08-13 04:00:00
1352,2017-08-13 05:00:00
1362,2017-08-13 06:00:00
1410,2017-08-13 07:00:00
1527,2017-08-13 08:00:00
1698,2017-08-13 09:00:00
1761,2017-08-13 10:00:00
1789,2017-08-13 11:00:00
1807,2017-08-13 12:00:00
1806,2017-08-13 13:00:00
1808,2017-08-13 14:00:00
1819,2017-08-13 15:00:00
1848,2017-08-13 16:00:00
1871,2017-08-13 17:00:00
1873,2017-08-13 18:00:00
1840,2017-08-13 19:00:00
1830,2017-08-13 20:00:00
1778,2017-08-13 21:00:00
1667,2017-08-13 22:00:00
1562,2017-08-13 23:00:00
1489,2017-08-14 00:00:00
1429,2017-08-14 01:00:00
1386,2017-08-14 02:00:00
1368,2017-08-14 03:00:00
1393,2017-08-14 04:00:00
1475,2017-08-14 05:00:00
1601,2017-08-14 06:00:00
1728,2017-08-14 07:00:00
1842,2017-08-14 08:00:00
1995,2017-08-14 09:00:00
2051,2017-08-14 10:00:00
2063,2017-08-14 11:00:00
2058,2017-08-14 12:00:00
2067,2017-08-14 13:00:00
2065,2017-08-14 14:00:00
2070,2017-08-14 15:00:00
2078,2017-08-14 16:00:00
2080,2017-08-14 17:00:00
2054,2017-08-14 18:00:00
2011,2017-08-14 19:00:00
1997,2017-08-14 20:00:00
1931,2017-08-14 21:00:00
1783,2017-08-14 22:00:00
1650,2017-08-14 23:00:00
