Load Forecast,Time Stamp
1326,2017-04-23 00:00:00
1289,2017-04-23 01:00:00
1268,2017-04-23 02:00:00
1259,2017-04-23 03:00:00
1267,2017-04-23 04:00:00
1298,2017-04-23 05:00:00
1325,2017-04-23 06:00:00
1374,2017-04-23 07:00:00
1448,2017-04-23 08:00:00
1485,2017-04-23 09:00:00
1480,2017-04-23 10:00:00
1461,2017-04-23 11:00:00
1447,2017-04-23 12:00:00
1425,2017-04-23 13:00:00
1402,2017-04-23 14:00:00
1394,2017-04-23 15:00:00
1414,2017-04-23 16:00:00
1436,2017-04-23 17:00:00
1451,2017-04-23 18:00:00
1478,2017-04-23 19:00:00
1562,2017-04-23 20:00:00
1522,2017-04-23 21:00:00
1420,2017-04-23 22:00:00
1332,2017-04-23 23:00:00
1308,2017-04-24 00:00:00
1288,2017-04-24 01:00:00
1276,2017-04-24 02:00:00
1280,2017-04-24 03:00:00
1325,2017-04-24 04:00:00
1437,2017-04-24 05:00:00
1612,2017-04-24 06:00:00
1710,2017-04-24 07:00:00
1732,2017-04-24 08:00:00
1732,2017-04-24 09:00:00
1735,2017-04-24 10:00:00
1721,2017-04-24 11:00:00
1708,2017-04-24 12:00:00
1699,2017-04-24 13:00:00
1677,2017-04-24 14:00:00
1648,2017-04-24 15:00:00
1637,2017-04-24 16:00:00
1625,2017-04-24 17:00:00
1622,2017-04-24 18:00:00
1641,2017-04-24 19:00:00
1704,2017-04-24 20:00:00
1644,2017-04-24 21:00:00
1516,2017-04-24 22:00:00
1405,2017-04-24 23:00:00
1351,2017-04-25 00:00:00
1319,2017-04-25 01:00:00
1296,2017-04-25 02:00:00
1293,2017-04-25 03:00:00
1330,2017-04-25 04:00:00
1431,2017-04-25 05:00:00
1599,2017-04-25 06:00:00
1699,2017-04-25 07:00:00
1728,2017-04-25 08:00:00
1740,2017-04-25 09:00:00
1750,2017-04-25 10:00:00
1747,2017-04-25 11:00:00
1739,2017-04-25 12:00:00
1731,2017-04-25 13:00:00
1712,2017-04-25 14:00:00
1695,2017-04-25 15:00:00
1696,2017-04-25 16:00:00
1691,2017-04-25 17:00:00
1680,2017-04-25 18:00:00
1674,2017-04-25 19:00:00
1720,2017-04-25 20:00:00
1660,2017-04-25 21:00:00
1536,2017-04-25 22:00:00
1426,2017-04-25 23:00:00
1363,2017-04-26 00:00:00
1323,2017-04-26 01:00:00
1294,2017-04-26 02:00:00
1284,2017-04-26 03:00:00
1317,2017-04-26 04:00:00
1413,2017-04-26 05:00:00
1576,2017-04-26 06:00:00
1673,2017-04-26 07:00:00
1709,2017-04-26 08:00:00
1729,2017-04-26 09:00:00
1746,2017-04-26 10:00:00
1749,2017-04-26 11:00:00
1743,2017-04-26 12:00:00
1744,2017-04-26 13:00:00
1730,2017-04-26 14:00:00
1714,2017-04-26 15:00:00
1704,2017-04-26 16:00:00
1683,2017-04-26 17:00:00
1666,2017-04-26 18:00:00
1671,2017-04-26 19:00:00
1734,2017-04-26 20:00:00
1674,2017-04-26 21:00:00
1542,2017-04-26 22:00:00
1424,2017-04-26 23:00:00
1354,2017-04-27 00:00:00
1306,2017-04-27 01:00:00
1276,2017-04-27 02:00:00
1267,2017-04-27 03:00:00
1300,2017-04-27 04:00:00
1407,2017-04-27 05:00:00
1573,2017-04-27 06:00:00
1686,2017-04-27 07:00:00
1743,2017-04-27 08:00:00
1781,2017-04-27 09:00:00
1817,2017-04-27 10:00:00
1833,2017-04-27 11:00:00
1837,2017-04-27 12:00:00
1845,2017-04-27 13:00:00
1838,2017-04-27 14:00:00
1820,2017-04-27 15:00:00
1812,2017-04-27 16:00:00
1785,2017-04-27 17:00:00
1751,2017-04-27 18:00:00
1742,2017-04-27 19:00:00
1796,2017-04-27 20:00:00
1727,2017-04-27 21:00:00
1579,2017-04-27 22:00:00
1448,2017-04-27 23:00:00
1350,2017-04-28 00:00:00
1298,2017-04-28 01:00:00
1267,2017-04-28 02:00:00
1256,2017-04-28 03:00:00
1288,2017-04-28 04:00:00
1386,2017-04-28 05:00:00
1554,2017-04-28 06:00:00
1669,2017-04-28 07:00:00
1731,2017-04-28 08:00:00
1774,2017-04-28 09:00:00
1813,2017-04-28 10:00:00
1833,2017-04-28 11:00:00
1836,2017-04-28 12:00:00
1845,2017-04-28 13:00:00
1835,2017-04-28 14:00:00
1813,2017-04-28 15:00:00
1803,2017-04-28 16:00:00
1759,2017-04-28 17:00:00
1705,2017-04-28 18:00:00
1683,2017-04-28 19:00:00
1735,2017-04-28 20:00:00
1684,2017-04-28 21:00:00
1558,2017-04-28 22:00:00
1433,2017-04-28 23:00:00
