Load Forecast,Time Stamp
1284,2017-09-10 00:00:00
1242,2017-09-10 01:00:00
1213,2017-09-10 02:00:00
1202,2017-09-10 03:00:00
1198,2017-09-10 04:00:00
1228,2017-09-10 05:00:00
1250,2017-09-10 06:00:00
1277,2017-09-10 07:00:00
1346,2017-09-10 08:00:00
1368,2017-09-10 09:00:00
1408,2017-09-10 10:00:00
1421,2017-09-10 11:00:00
1436,2017-09-10 12:00:00
1433,2017-09-10 13:00:00
1434,2017-09-10 14:00:00
1452,2017-09-10 15:00:00
1489,2017-09-10 16:00:00
1528,2017-09-10 17:00:00
1543,2017-09-10 18:00:00
1576,2017-09-10 19:00:00
1581,2017-09-10 20:00:00
1487,2017-09-10 21:00:00
1393,2017-09-10 22:00:00
1322,2017-09-10 23:00:00
1281,2017-09-11 00:00:00
1253,2017-09-11 01:00:00
1232,2017-09-11 02:00:00
1232,2017-09-11 03:00:00
1270,2017-09-11 04:00:00
1384,2017-09-11 05:00:00
1549,2017-09-11 06:00:00
1647,2017-09-11 07:00:00
1693,2017-09-11 08:00:00
1701,2017-09-11 09:00:00
1739,2017-09-11 10:00:00
1759,2017-09-11 11:00:00
1774,2017-09-11 12:00:00
1792,2017-09-11 13:00:00
1797,2017-09-11 14:00:00
1797,2017-09-11 15:00:00
1801,2017-09-11 16:00:00
1792,2017-09-11 17:00:00
1777,2017-09-11 18:00:00
1796,2017-09-11 19:00:00
1796,2017-09-11 20:00:00
1675,2017-09-11 21:00:00
1540,2017-09-11 22:00:00
1424,2017-09-11 23:00:00
1343,2017-09-12 00:00:00
1298,2017-09-12 01:00:00
1263,2017-09-12 02:00:00
1257,2017-09-12 03:00:00
1288,2017-09-12 04:00:00
1396,2017-09-12 05:00:00
1565,2017-09-12 06:00:00
1658,2017-09-12 07:00:00
1708,2017-09-12 08:00:00
1720,2017-09-12 09:00:00
1769,2017-09-12 10:00:00
1810,2017-09-12 11:00:00
1835,2017-09-12 12:00:00
1864,2017-09-12 13:00:00
1874,2017-09-12 14:00:00
1875,2017-09-12 15:00:00
1876,2017-09-12 16:00:00
1859,2017-09-12 17:00:00
1832,2017-09-12 18:00:00
1849,2017-09-12 19:00:00
1848,2017-09-12 20:00:00
1718,2017-09-12 21:00:00
1578,2017-09-12 22:00:00
1453,2017-09-12 23:00:00
1350,2017-09-13 00:00:00
1300,2017-09-13 01:00:00
1264,2017-09-13 02:00:00
1254,2017-09-13 03:00:00
1280,2017-09-13 04:00:00
1380,2017-09-13 05:00:00
1530,2017-09-13 06:00:00
1623,2017-09-13 07:00:00
1687,2017-09-13 08:00:00
1737,2017-09-13 09:00:00
1784,2017-09-13 10:00:00
1802,2017-09-13 11:00:00
1811,2017-09-13 12:00:00
1826,2017-09-13 13:00:00
1830,2017-09-13 14:00:00
1838,2017-09-13 15:00:00
1849,2017-09-13 16:00:00
1841,2017-09-13 17:00:00
1823,2017-09-13 18:00:00
1845,2017-09-13 19:00:00
1836,2017-09-13 20:00:00
1716,2017-09-13 21:00:00
1583,2017-09-13 22:00:00
1464,2017-09-13 23:00:00
1345,2017-09-14 00:00:00
1293,2017-09-14 01:00:00
1257,2017-09-14 02:00:00
1248,2017-09-14 03:00:00
1278,2017-09-14 04:00:00
1381,2017-09-14 05:00:00
1539,2017-09-14 06:00:00
1635,2017-09-14 07:00:00
1702,2017-09-14 08:00:00
1769,2017-09-14 09:00:00
1809,2017-09-14 10:00:00
1815,2017-09-14 11:00:00
1809,2017-09-14 12:00:00
1812,2017-09-14 13:00:00
1809,2017-09-14 14:00:00
1813,2017-09-14 15:00:00
1822,2017-09-14 16:00:00
1821,2017-09-14 17:00:00
1812,2017-09-14 18:00:00
1836,2017-09-14 19:00:00
1824,2017-09-14 20:00:00
1704,2017-09-14 21:00:00
1575,2017-09-14 22:00:00
1460,2017-09-14 23:00:00
1355,2017-09-15 00:00:00
1300,2017-09-15 01:00:00
1267,2017-09-15 02:00:00
1257,2017-09-15 03:00:00
1286,2017-09-15 04:00:00
1381,2017-09-15 05:00:00
1559,2017-09-15 06:00:00
1652,2017-09-15 07:00:00
1698,2017-09-15 08:00:00
1734,2017-09-15 09:00:00
1774,2017-09-15 10:00:00
1802,2017-09-15 11:00:00
1814,2017-09-15 12:00:00
1834,2017-09-15 13:00:00
1837,2017-09-15 14:00:00
1826,2017-09-15 15:00:00
1816,2017-09-15 16:00:00
1778,2017-09-15 17:00:00
1733,2017-09-15 18:00:00
1758,2017-09-15 19:00:00
1748,2017-09-15 20:00:00
1662,2017-09-15 21:00:00
1539,2017-09-15 22:00:00
1427,2017-09-15 23:00:00
