Load Forecast,Time Stamp
1398,2017-09-14 00:00:00
1346,2017-09-14 01:00:00
1312,2017-09-14 02:00:00
1300,2017-09-14 03:00:00
1326,2017-09-14 04:00:00
1424,2017-09-14 05:00:00
1574,2017-09-14 06:00:00
1673,2017-09-14 07:00:00
1758,2017-09-14 08:00:00
1871,2017-09-14 09:00:00
1907,2017-09-14 10:00:00
1900,2017-09-14 11:00:00
1885,2017-09-14 12:00:00
1883,2017-09-14 13:00:00
1882,2017-09-14 14:00:00
1891,2017-09-14 15:00:00
1912,2017-09-14 16:00:00
1926,2017-09-14 17:00:00
1924,2017-09-14 18:00:00
1942,2017-09-14 19:00:00
1906,2017-09-14 20:00:00
1791,2017-09-14 21:00:00
1664,2017-09-14 22:00:00
1548,2017-09-14 23:00:00
1443,2017-09-15 00:00:00
1378,2017-09-15 01:00:00
1338,2017-09-15 02:00:00
1319,2017-09-15 03:00:00
1341,2017-09-15 04:00:00
1436,2017-09-15 05:00:00
1607,2017-09-15 06:00:00
1701,2017-09-15 07:00:00
1759,2017-09-15 08:00:00
1810,2017-09-15 09:00:00
1865,2017-09-15 10:00:00
1903,2017-09-15 11:00:00
1928,2017-09-15 12:00:00
1960,2017-09-15 13:00:00
1972,2017-09-15 14:00:00
1968,2017-09-15 15:00:00
1968,2017-09-15 16:00:00
1935,2017-09-15 17:00:00
1888,2017-09-15 18:00:00
1900,2017-09-15 19:00:00
1867,2017-09-15 20:00:00
1773,2017-09-15 21:00:00
1641,2017-09-15 22:00:00
1517,2017-09-15 23:00:00
1453,2017-09-16 00:00:00
1384,2017-09-16 01:00:00
1339,2017-09-16 02:00:00
1315,2017-09-16 03:00:00
1320,2017-09-16 04:00:00
1359,2017-09-16 05:00:00
1420,2017-09-16 06:00:00
1477,2017-09-16 07:00:00
1579,2017-09-16 08:00:00
1658,2017-09-16 09:00:00
1723,2017-09-16 10:00:00
1764,2017-09-16 11:00:00
1797,2017-09-16 12:00:00
1822,2017-09-16 13:00:00
1839,2017-09-16 14:00:00
1859,2017-09-16 15:00:00
1885,2017-09-16 16:00:00
1888,2017-09-16 17:00:00
1876,2017-09-16 18:00:00
1906,2017-09-16 19:00:00
1880,2017-09-16 20:00:00
1789,2017-09-16 21:00:00
1667,2017-09-16 22:00:00
1551,2017-09-16 23:00:00
1439,2017-09-17 00:00:00
1366,2017-09-17 01:00:00
1319,2017-09-17 02:00:00
1291,2017-09-17 03:00:00
1287,2017-09-17 04:00:00
1313,2017-09-17 05:00:00
1361,2017-09-17 06:00:00
1410,2017-09-17 07:00:00
1521,2017-09-17 08:00:00
1623,2017-09-17 09:00:00
1702,2017-09-17 10:00:00
1758,2017-09-17 11:00:00
1812,2017-09-17 12:00:00
1847,2017-09-17 13:00:00
1867,2017-09-17 14:00:00
1898,2017-09-17 15:00:00
1938,2017-09-17 16:00:00
1960,2017-09-17 17:00:00
1961,2017-09-17 18:00:00
2003,2017-09-17 19:00:00
1966,2017-09-17 20:00:00
1842,2017-09-17 21:00:00
1692,2017-09-17 22:00:00
1560,2017-09-17 23:00:00
1389,2017-09-18 00:00:00
1333,2017-09-18 01:00:00
1301,2017-09-18 02:00:00
1290,2017-09-18 03:00:00
1320,2017-09-18 04:00:00
1428,2017-09-18 05:00:00
1620,2017-09-18 06:00:00
1729,2017-09-18 07:00:00
1798,2017-09-18 08:00:00
1852,2017-09-18 09:00:00
1915,2017-09-18 10:00:00
1959,2017-09-18 11:00:00
1990,2017-09-18 12:00:00
2025,2017-09-18 13:00:00
2034,2017-09-18 14:00:00
2030,2017-09-18 15:00:00
2038,2017-09-18 16:00:00
2012,2017-09-18 17:00:00
1982,2017-09-18 18:00:00
2018,2017-09-18 19:00:00
1976,2017-09-18 20:00:00
1842,2017-09-18 21:00:00
1667,2017-09-18 22:00:00
1517,2017-09-18 23:00:00
1396,2017-09-19 00:00:00
1337,2017-09-19 01:00:00
1297,2017-09-19 02:00:00
1282,2017-09-19 03:00:00
1307,2017-09-19 04:00:00
1401,2017-09-19 05:00:00
1578,2017-09-19 06:00:00
1672,2017-09-19 07:00:00
1726,2017-09-19 08:00:00
1770,2017-09-19 09:00:00
1820,2017-09-19 10:00:00
1855,2017-09-19 11:00:00
1873,2017-09-19 12:00:00
1894,2017-09-19 13:00:00
1893,2017-09-19 14:00:00
1885,2017-09-19 15:00:00
1876,2017-09-19 16:00:00
1844,2017-09-19 17:00:00
1808,2017-09-19 18:00:00
1845,2017-09-19 19:00:00
1822,2017-09-19 20:00:00
1703,2017-09-19 21:00:00
1552,2017-09-19 22:00:00
1430,2017-09-19 23:00:00
