Load Forecast,Time Stamp
1598,2017-11-28 00:00:00
1561,2017-11-28 01:00:00
1540,2017-11-28 02:00:00
1541,2017-11-28 03:00:00
1579,2017-11-28 04:00:00
1697,2017-11-28 05:00:00
1903,2017-11-28 06:00:00
1983,2017-11-28 07:00:00
1957,2017-11-28 08:00:00
1909,2017-11-28 09:00:00
1877,2017-11-28 10:00:00
1843,2017-11-28 11:00:00
1805,2017-11-28 12:00:00
1792,2017-11-28 13:00:00
1776,2017-11-28 14:00:00
1775,2017-11-28 15:00:00
1841,2017-11-28 16:00:00
1988,2017-11-28 17:00:00
1999,2017-11-28 18:00:00
1968,2017-11-28 19:00:00
1907,2017-11-28 20:00:00
1772,2017-11-28 21:00:00
1637,2017-11-28 22:00:00
1532,2017-11-28 23:00:00
1464,2017-11-29 00:00:00
1428,2017-11-29 01:00:00
1403,2017-11-29 02:00:00
1400,2017-11-29 03:00:00
1434,2017-11-29 04:00:00
1546,2017-11-29 05:00:00
1727,2017-11-29 06:00:00
1811,2017-11-29 07:00:00
1811,2017-11-29 08:00:00
1803,2017-11-29 09:00:00
1806,2017-11-29 10:00:00
1801,2017-11-29 11:00:00
1791,2017-11-29 12:00:00
1792,2017-11-29 13:00:00
1790,2017-11-29 14:00:00
1802,2017-11-29 15:00:00
1869,2017-11-29 16:00:00
1997,2017-11-29 17:00:00
2000,2017-11-29 18:00:00
1975,2017-11-29 19:00:00
1924,2017-11-29 20:00:00
1813,2017-11-29 21:00:00
1693,2017-11-29 22:00:00
1596,2017-11-29 23:00:00
1516,2017-11-30 00:00:00
1479,2017-11-30 01:00:00
1460,2017-11-30 02:00:00
1464,2017-11-30 03:00:00
1508,2017-11-30 04:00:00
1634,2017-11-30 05:00:00
1844,2017-11-30 06:00:00
1930,2017-11-30 07:00:00
1916,2017-11-30 08:00:00
1894,2017-11-30 09:00:00
1877,2017-11-30 10:00:00
1858,2017-11-30 11:00:00
1830,2017-11-30 12:00:00
1817,2017-11-30 13:00:00
1807,2017-11-30 14:00:00
1818,2017-11-30 15:00:00
1889,2017-11-30 16:00:00
2015,2017-11-30 17:00:00
2003,2017-11-30 18:00:00
1967,2017-11-30 19:00:00
1904,2017-11-30 20:00:00
1777,2017-11-30 21:00:00
1644,2017-11-30 22:00:00
1541,2017-11-30 23:00:00
1519,2017-12-01 00:00:00
1476,2017-12-01 01:00:00
1445,2017-12-01 02:00:00
1442,2017-12-01 03:00:00
1475,2017-12-01 04:00:00
1583,2017-12-01 05:00:00
1771,2017-12-01 06:00:00
1868,2017-12-01 07:00:00
1875,2017-12-01 08:00:00
1881,2017-12-01 09:00:00
1885,2017-12-01 10:00:00
1875,2017-12-01 11:00:00
1860,2017-12-01 12:00:00
1857,2017-12-01 13:00:00
1849,2017-12-01 14:00:00
1855,2017-12-01 15:00:00
1925,2017-12-01 16:00:00
2013,2017-12-01 17:00:00
1994,2017-12-01 18:00:00
1949,2017-12-01 19:00:00
1892,2017-12-01 20:00:00
1805,2017-12-01 21:00:00
1695,2017-12-01 22:00:00
1590,2017-12-01 23:00:00
1548,2017-12-02 00:00:00
1495,2017-12-02 01:00:00
1464,2017-12-02 02:00:00
1457,2017-12-02 03:00:00
1474,2017-12-02 04:00:00
1528,2017-12-02 05:00:00
1611,2017-12-02 06:00:00
1675,2017-12-02 07:00:00
1732,2017-12-02 08:00:00
1760,2017-12-02 09:00:00
1762,2017-12-02 10:00:00
1748,2017-12-02 11:00:00
1729,2017-12-02 12:00:00
1714,2017-12-02 13:00:00
1708,2017-12-02 14:00:00
1732,2017-12-02 15:00:00
1828,2017-12-02 16:00:00
1949,2017-12-02 17:00:00
1942,2017-12-02 18:00:00
1904,2017-12-02 19:00:00
1856,2017-12-02 20:00:00
1772,2017-12-02 21:00:00
1673,2017-12-02 22:00:00
1578,2017-12-02 23:00:00
1508,2017-12-03 00:00:00
1453,2017-12-03 01:00:00
1421,2017-12-03 02:00:00
1413,2017-12-03 03:00:00
1423,2017-12-03 04:00:00
1464,2017-12-03 05:00:00
1532,2017-12-03 06:00:00
1587,2017-12-03 07:00:00
1644,2017-12-03 08:00:00
1679,2017-12-03 09:00:00
1691,2017-12-03 10:00:00
1691,2017-12-03 11:00:00
1691,2017-12-03 12:00:00
1680,2017-12-03 13:00:00
1680,2017-12-03 14:00:00
1716,2017-12-03 15:00:00
1827,2017-12-03 16:00:00
1977,2017-12-03 17:00:00
1987,2017-12-03 18:00:00
1962,2017-12-03 19:00:00
1911,2017-12-03 20:00:00
1810,2017-12-03 21:00:00
1697,2017-12-03 22:00:00
1603,2017-12-03 23:00:00
