Load Forecast,Time Stamp
1572,2017-12-23 00:00:00
1506,2017-12-23 01:00:00
1474,2017-12-23 02:00:00
1460,2017-12-23 03:00:00
1468,2017-12-23 04:00:00
1507,2017-12-23 05:00:00
1557,2017-12-23 06:00:00
1631,2017-12-23 07:00:00
1710,2017-12-23 08:00:00
1773,2017-12-23 09:00:00
1795,2017-12-23 10:00:00
1793,2017-12-23 11:00:00
1779,2017-12-23 12:00:00
1764,2017-12-23 13:00:00
1757,2017-12-23 14:00:00
1769,2017-12-23 15:00:00
1854,2017-12-23 16:00:00
1941,2017-12-23 17:00:00
1930,2017-12-23 18:00:00
1895,2017-12-23 19:00:00
1852,2017-12-23 20:00:00
1804,2017-12-23 21:00:00
1723,2017-12-23 22:00:00
1635,2017-12-23 23:00:00
1538,2017-12-24 00:00:00
1477,2017-12-24 01:00:00
1451,2017-12-24 02:00:00
1440,2017-12-24 03:00:00
1445,2017-12-24 04:00:00
1466,2017-12-24 05:00:00
1496,2017-12-24 06:00:00
1552,2017-12-24 07:00:00
1622,2017-12-24 08:00:00
1684,2017-12-24 09:00:00
1706,2017-12-24 10:00:00
1707,2017-12-24 11:00:00
1699,2017-12-24 12:00:00
1689,2017-12-24 13:00:00
1682,2017-12-24 14:00:00
1709,2017-12-24 15:00:00
1816,2017-12-24 16:00:00
1939,2017-12-24 17:00:00
1921,2017-12-24 18:00:00
1886,2017-12-24 19:00:00
1839,2017-12-24 20:00:00
1785,2017-12-24 21:00:00
1703,2017-12-24 22:00:00
1614,2017-12-24 23:00:00
1491,2017-12-25 00:00:00
1431,2017-12-25 01:00:00
1399,2017-12-25 02:00:00
1391,2017-12-25 03:00:00
1412,2017-12-25 04:00:00
1463,2017-12-25 05:00:00
1542,2017-12-25 06:00:00
1631,2017-12-25 07:00:00
1699,2017-12-25 08:00:00
1757,2017-12-25 09:00:00
1761,2017-12-25 10:00:00
1743,2017-12-25 11:00:00
1728,2017-12-25 12:00:00
1706,2017-12-25 13:00:00
1677,2017-12-25 14:00:00
1672,2017-12-25 15:00:00
1729,2017-12-25 16:00:00
1814,2017-12-25 17:00:00
1824,2017-12-25 18:00:00
1836,2017-12-25 19:00:00
1828,2017-12-25 20:00:00
1779,2017-12-25 21:00:00
1702,2017-12-25 22:00:00
1626,2017-12-25 23:00:00
1603,2017-12-26 00:00:00
1569,2017-12-26 01:00:00
1549,2017-12-26 02:00:00
1549,2017-12-26 03:00:00
1580,2017-12-26 04:00:00
1654,2017-12-26 05:00:00
1762,2017-12-26 06:00:00
1841,2017-12-26 07:00:00
1879,2017-12-26 08:00:00
1929,2017-12-26 09:00:00
1953,2017-12-26 10:00:00
1946,2017-12-26 11:00:00
1927,2017-12-26 12:00:00
1917,2017-12-26 13:00:00
1916,2017-12-26 14:00:00
1935,2017-12-26 15:00:00
2013,2017-12-26 16:00:00
2124,2017-12-26 17:00:00
2124,2017-12-26 18:00:00
2099,2017-12-26 19:00:00
2048,2017-12-26 20:00:00
1960,2017-12-26 21:00:00
1845,2017-12-26 22:00:00
1752,2017-12-26 23:00:00
1717,2017-12-27 00:00:00
1675,2017-12-27 01:00:00
1653,2017-12-27 02:00:00
1655,2017-12-27 03:00:00
1693,2017-12-27 04:00:00
1790,2017-12-27 05:00:00
1943,2017-12-27 06:00:00
2035,2017-12-27 07:00:00
2051,2017-12-27 08:00:00
2072,2017-12-27 09:00:00
2082,2017-12-27 10:00:00
2063,2017-12-27 11:00:00
2041,2017-12-27 12:00:00
2037,2017-12-27 13:00:00
2030,2017-12-27 14:00:00
2053,2017-12-27 15:00:00
2151,2017-12-27 16:00:00
2282,2017-12-27 17:00:00
2300,2017-12-27 18:00:00
2280,2017-12-27 19:00:00
2230,2017-12-27 20:00:00
2148,2017-12-27 21:00:00
2018,2017-12-27 22:00:00
1906,2017-12-27 23:00:00
1818,2017-12-28 00:00:00
1771,2017-12-28 01:00:00
1752,2017-12-28 02:00:00
1754,2017-12-28 03:00:00
1792,2017-12-28 04:00:00
1887,2017-12-28 05:00:00
2041,2017-12-28 06:00:00
2130,2017-12-28 07:00:00
2140,2017-12-28 08:00:00
2156,2017-12-28 09:00:00
2150,2017-12-28 10:00:00
2121,2017-12-28 11:00:00
2089,2017-12-28 12:00:00
2076,2017-12-28 13:00:00
2063,2017-12-28 14:00:00
2073,2017-12-28 15:00:00
2164,2017-12-28 16:00:00
2286,2017-12-28 17:00:00
2295,2017-12-28 18:00:00
2270,2017-12-28 19:00:00
2217,2017-12-28 20:00:00
2130,2017-12-28 21:00:00
1997,2017-12-28 22:00:00
1883,2017-12-28 23:00:00
