Load Forecast,Time Stamp
1462,2017-03-26 00:00:00
1417,2017-03-26 01:00:00
1389,2017-03-26 02:00:00
1380,2017-03-26 03:00:00
1386,2017-03-26 04:00:00
1423,2017-03-26 05:00:00
1502,2017-03-26 06:00:00
1560,2017-03-26 07:00:00
1637,2017-03-26 08:00:00
1695,2017-03-26 09:00:00
1715,2017-03-26 10:00:00
1714,2017-03-26 11:00:00
1703,2017-03-26 12:00:00
1676,2017-03-26 13:00:00
1645,2017-03-26 14:00:00
1633,2017-03-26 15:00:00
1650,2017-03-26 16:00:00
1684,2017-03-26 17:00:00
1710,2017-03-26 18:00:00
1776,2017-03-26 19:00:00
1788,2017-03-26 20:00:00
1711,2017-03-26 21:00:00
1601,2017-03-26 22:00:00
1499,2017-03-26 23:00:00
1425,2017-03-27 00:00:00
1399,2017-03-27 01:00:00
1382,2017-03-27 02:00:00
1384,2017-03-27 03:00:00
1423,2017-03-27 04:00:00
1539,2017-03-27 05:00:00
1758,2017-03-27 06:00:00
1862,2017-03-27 07:00:00
1872,2017-03-27 08:00:00
1866,2017-03-27 09:00:00
1864,2017-03-27 10:00:00
1841,2017-03-27 11:00:00
1814,2017-03-27 12:00:00
1791,2017-03-27 13:00:00
1749,2017-03-27 14:00:00
1717,2017-03-27 15:00:00
1712,2017-03-27 16:00:00
1729,2017-03-27 17:00:00
1747,2017-03-27 18:00:00
1802,2017-03-27 19:00:00
1803,2017-03-27 20:00:00
1722,2017-03-27 21:00:00
1595,2017-03-27 22:00:00
1486,2017-03-27 23:00:00
1422,2017-03-28 00:00:00
1389,2017-03-28 01:00:00
1359,2017-03-28 02:00:00
1356,2017-03-28 03:00:00
1394,2017-03-28 04:00:00
1518,2017-03-28 05:00:00
1758,2017-03-28 06:00:00
1863,2017-03-28 07:00:00
1866,2017-03-28 08:00:00
1854,2017-03-28 09:00:00
1856,2017-03-28 10:00:00
1843,2017-03-28 11:00:00
1827,2017-03-28 12:00:00
1809,2017-03-28 13:00:00
1775,2017-03-28 14:00:00
1748,2017-03-28 15:00:00
1744,2017-03-28 16:00:00
1767,2017-03-28 17:00:00
1780,2017-03-28 18:00:00
1832,2017-03-28 19:00:00
1831,2017-03-28 20:00:00
1745,2017-03-28 21:00:00
1607,2017-03-28 22:00:00
1487,2017-03-28 23:00:00
1422,2017-03-29 00:00:00
1395,2017-03-29 01:00:00
1373,2017-03-29 02:00:00
1375,2017-03-29 03:00:00
1410,2017-03-29 04:00:00
1528,2017-03-29 05:00:00
1738,2017-03-29 06:00:00
1838,2017-03-29 07:00:00
1842,2017-03-29 08:00:00
1834,2017-03-29 09:00:00
1829,2017-03-29 10:00:00
1809,2017-03-29 11:00:00
1783,2017-03-29 12:00:00
1767,2017-03-29 13:00:00
1739,2017-03-29 14:00:00
1717,2017-03-29 15:00:00
1726,2017-03-29 16:00:00
1748,2017-03-29 17:00:00
1773,2017-03-29 18:00:00
1834,2017-03-29 19:00:00
1853,2017-03-29 20:00:00
1787,2017-03-29 21:00:00
1656,2017-03-29 22:00:00
1543,2017-03-29 23:00:00
1489,2017-03-30 00:00:00
1464,2017-03-30 01:00:00
1447,2017-03-30 02:00:00
1451,2017-03-30 03:00:00
1483,2017-03-30 04:00:00
1592,2017-03-30 05:00:00
1783,2017-03-30 06:00:00
1868,2017-03-30 07:00:00
1860,2017-03-30 08:00:00
1840,2017-03-30 09:00:00
1823,2017-03-30 10:00:00
1797,2017-03-30 11:00:00
1762,2017-03-30 12:00:00
1740,2017-03-30 13:00:00
1705,2017-03-30 14:00:00
1675,2017-03-30 15:00:00
1675,2017-03-30 16:00:00
1694,2017-03-30 17:00:00
1718,2017-03-30 18:00:00
1773,2017-03-30 19:00:00
1795,2017-03-30 20:00:00
1735,2017-03-30 21:00:00
1616,2017-03-30 22:00:00
1515,2017-03-30 23:00:00
1483,2017-03-31 00:00:00
1458,2017-03-31 01:00:00
1441,2017-03-31 02:00:00
1444,2017-03-31 03:00:00
1472,2017-03-31 04:00:00
1572,2017-03-31 05:00:00
1749,2017-03-31 06:00:00
1832,2017-03-31 07:00:00
1830,2017-03-31 08:00:00
1815,2017-03-31 09:00:00
1801,2017-03-31 10:00:00
1772,2017-03-31 11:00:00
1738,2017-03-31 12:00:00
1713,2017-03-31 13:00:00
1675,2017-03-31 14:00:00
1642,2017-03-31 15:00:00
1633,2017-03-31 16:00:00
1638,2017-03-31 17:00:00
1641,2017-03-31 18:00:00
1681,2017-03-31 19:00:00
1695,2017-03-31 20:00:00
1655,2017-03-31 21:00:00
1565,2017-03-31 22:00:00
1479,2017-03-31 23:00:00
