Load Forecast,Time Stamp
1701,2017-06-19 00:00:00
1628,2017-06-19 01:00:00
1583,2017-06-19 02:00:00
1561,2017-06-19 03:00:00
1574,2017-06-19 04:00:00
1630,2017-06-19 05:00:00
1751,2017-06-19 06:00:00
1892,2017-06-19 07:00:00
2002,2017-06-19 08:00:00
2149,2017-06-19 09:00:00
2186,2017-06-19 10:00:00
2170,2017-06-19 11:00:00
2137,2017-06-19 12:00:00
2117,2017-06-19 13:00:00
2090,2017-06-19 14:00:00
2081,2017-06-19 15:00:00
2076,2017-06-19 16:00:00
2075,2017-06-19 17:00:00
2063,2017-06-19 18:00:00
2041,2017-06-19 19:00:00
1989,2017-06-19 20:00:00
1962,2017-06-19 21:00:00
1841,2017-06-19 22:00:00
1707,2017-06-19 23:00:00
1576,2017-06-20 00:00:00
1507,2017-06-20 01:00:00
1459,2017-06-20 02:00:00
1436,2017-06-20 03:00:00
1450,2017-06-20 04:00:00
1507,2017-06-20 05:00:00
1618,2017-06-20 06:00:00
1745,2017-06-20 07:00:00
1838,2017-06-20 08:00:00
1978,2017-06-20 09:00:00
1994,2017-06-20 10:00:00
1954,2017-06-20 11:00:00
1907,2017-06-20 12:00:00
1879,2017-06-20 13:00:00
1856,2017-06-20 14:00:00
1852,2017-06-20 15:00:00
1861,2017-06-20 16:00:00
1877,2017-06-20 17:00:00
1875,2017-06-20 18:00:00
1853,2017-06-20 19:00:00
1806,2017-06-20 20:00:00
1791,2017-06-20 21:00:00
1684,2017-06-20 22:00:00
1565,2017-06-20 23:00:00
1446,2017-06-21 00:00:00
1388,2017-06-21 01:00:00
1348,2017-06-21 02:00:00
1332,2017-06-21 03:00:00
1348,2017-06-21 04:00:00
1401,2017-06-21 05:00:00
1503,2017-06-21 06:00:00
1620,2017-06-21 07:00:00
1708,2017-06-21 08:00:00
1846,2017-06-21 09:00:00
1861,2017-06-21 10:00:00
1818,2017-06-21 11:00:00
1770,2017-06-21 12:00:00
1742,2017-06-21 13:00:00
1718,2017-06-21 14:00:00
1718,2017-06-21 15:00:00
1733,2017-06-21 16:00:00
1750,2017-06-21 17:00:00
1759,2017-06-21 18:00:00
1752,2017-06-21 19:00:00
1716,2017-06-21 20:00:00
1714,2017-06-21 21:00:00
1618,2017-06-21 22:00:00
1514,2017-06-21 23:00:00
1419,2017-06-22 00:00:00
1359,2017-06-22 01:00:00
1319,2017-06-22 02:00:00
1306,2017-06-22 03:00:00
1332,2017-06-22 04:00:00
1401,2017-06-22 05:00:00
1532,2017-06-22 06:00:00
1671,2017-06-22 07:00:00
1773,2017-06-22 08:00:00
1925,2017-06-22 09:00:00
1951,2017-06-22 10:00:00
1930,2017-06-22 11:00:00
1897,2017-06-22 12:00:00
1888,2017-06-22 13:00:00
1877,2017-06-22 14:00:00
1883,2017-06-22 15:00:00
1900,2017-06-22 16:00:00
1914,2017-06-22 17:00:00
1916,2017-06-22 18:00:00
1907,2017-06-22 19:00:00
1880,2017-06-22 20:00:00
1870,2017-06-22 21:00:00
1750,2017-06-22 22:00:00
1624,2017-06-22 23:00:00
1538,2017-06-23 00:00:00
1467,2017-06-23 01:00:00
1420,2017-06-23 02:00:00
1401,2017-06-23 03:00:00
1425,2017-06-23 04:00:00
1504,2017-06-23 05:00:00
1656,2017-06-23 06:00:00
1823,2017-06-23 07:00:00
1948,2017-06-23 08:00:00
2075,2017-06-23 09:00:00
2144,2017-06-23 10:00:00
2181,2017-06-23 11:00:00
2203,2017-06-23 12:00:00
2236,2017-06-23 13:00:00
2254,2017-06-23 14:00:00
2259,2017-06-23 15:00:00
2260,2017-06-23 16:00:00
2230,2017-06-23 17:00:00
2179,2017-06-23 18:00:00
2122,2017-06-23 19:00:00
2069,2017-06-23 20:00:00
2050,2017-06-23 21:00:00
1915,2017-06-23 22:00:00
1753,2017-06-23 23:00:00
1621,2017-06-24 00:00:00
1526,2017-06-24 01:00:00
1465,2017-06-24 02:00:00
1428,2017-06-24 03:00:00
1423,2017-06-24 04:00:00
1440,2017-06-24 05:00:00
1488,2017-06-24 06:00:00
1594,2017-06-24 07:00:00
1736,2017-06-24 08:00:00
1928,2017-06-24 09:00:00
1995,2017-06-24 10:00:00
2008,2017-06-24 11:00:00
2007,2017-06-24 12:00:00
1989,2017-06-24 13:00:00
1979,2017-06-24 14:00:00
1979,2017-06-24 15:00:00
1996,2017-06-24 16:00:00
2014,2017-06-24 17:00:00
2011,2017-06-24 18:00:00
1972,2017-06-24 19:00:00
1902,2017-06-24 20:00:00
1888,2017-06-24 21:00:00
1786,2017-06-24 22:00:00
1664,2017-06-24 23:00:00
