"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"04/06/2013 00:00",1081,1497,526,920,856,1881,688,242,4822,740,1675,14928
"04/06/2013 01:00",1033,1459,512,863,820,1816,651,241,4617,733,1598,14343
"04/06/2013 02:00",1012,1433,492,841,795,1764,633,239,4470,727,1563,13969
"04/06/2013 03:00",1007,1426,481,833,785,1735,627,238,4382,727,1539,13780
"04/06/2013 04:00",1019,1439,477,841,793,1744,637,240,4333,732,1549,13804
"04/06/2013 05:00",1049,1469,485,872,810,1782,673,253,4262,748,1587,13990
"04/06/2013 06:00",1077,1526,508,888,840,1872,694,268,4432,744,1601,14450
"04/06/2013 07:00",1120,1571,522,910,871,1938,720,281,4571,754,1618,14876
"04/06/2013 08:00",1194,1646,548,965,924,2047,765,297,4849,768,1676,15679
"04/06/2013 09:00",1262,1724,576,1012,972,2164,795,312,5106,777,1731,16431
"04/06/2013 10:00",1290,1756,592,1030,996,2232,805,317,5283,779,1749,16829
"04/06/2013 11:00",1286,1741,596,1025,1001,2255,796,317,5362,772,1738,16889
"04/06/2013 12:00",1270,1703,594,1007,993,2242,776,308,5374,766,1712,16745
"04/06/2013 13:00",1246,1668,588,986,979,2217,755,302,5314,758,1689,16502
"04/06/2013 14:00",1217,1624,581,960,966,2192,732,295,5254,750,1665,16236
"04/06/2013 15:00",1198,1587,574,940,954,2170,716,289,5188,744,1637,15997
"04/06/2013 16:00",1189,1579,575,932,945,2171,716,286,5161,742,1621,15917
"04/06/2013 17:00",1202,1587,576,936,951,2195,727,292,5170,745,1622,16003
"04/06/2013 18:00",1222,1601,588,939,962,2245,735,300,5214,748,1627,16181
"04/06/2013 19:00",1263,1650,624,959,1005,2362,755,317,5324,753,1644,16656
"04/06/2013 20:00",1308,1732,652,1025,1064,2490,783,336,5458,764,1728,17340
"04/06/2013 21:00",1259,1683,637,1003,1032,2422,761,326,5386,756,1728,16993
"04/06/2013 22:00",1185,1591,611,953,976,2292,723,302,5242,748,1687,16310
"04/06/2013 23:00",1114,1503,572,899,911,2134,678,280,5039,738,1624,15492
"04/07/2013 00:00",1052,1429,535,847,855,1986,644,254,4791,727,1556,14676
"04/07/2013 01:00",1004,1405,510,817,808,1838,608,241,4614,721,1495,14061
"04/07/2013 02:00",977,1362,483,793,781,1732,585,229,4385,706,1460,13493
"04/07/2013 03:00",966,1340,467,780,767,1670,575,223,4244,701,1434,13167
"04/07/2013 04:00",981,1346,460,780,768,1667,582,227,4168,703,1433,13115
"04/07/2013 05:00",1014,1367,464,789,776,1699,609,254,4122,731,1434,13259
"04/07/2013 06:00",1012,1384,479,792,800,1729,614,253,4241,712,1439,13455
"04/07/2013 07:00",1040,1418,484,804,817,1757,640,261,4321,723,1437,13702
"04/07/2013 08:00",1110,1490,504,855,864,1846,690,271,4514,740,1484,14368
"04/07/2013 09:00",1167,1556,523,897,916,1947,729,284,4732,754,1535,15040
"04/07/2013 10:00",1189,1587,535,914,945,2009,744,290,4914,759,1559,15445
"04/07/2013 11:00",1189,1589,542,920,955,2036,742,290,5033,755,1565,15616
"04/07/2013 12:00",1181,1576,544,920,952,2031,733,285,5100,749,1563,15634
"04/07/2013 13:00",1160,1560,540,914,939,2010,718,280,5104,740,1564,15529
"04/07/2013 14:00",1135,1532,535,901,925,1985,697,273,5091,730,1554,15358
"04/07/2013 15:00",1121,1511,530,888,915,1962,684,268,5063,720,1543,15205
"04/07/2013 16:00",1120,1517,535,888,911,1969,691,265,5065,721,1544,15226
"04/07/2013 17:00",1139,1538,541,900,923,2010,708,271,5095,729,1560,15414
"04/07/2013 18:00",1161,1557,555,908,938,2073,719,279,5139,734,1571,15634
"04/07/2013 19:00",1206,1611,590,934,980,2207,743,294,5252,744,1591,16152
"04/07/2013 20:00",1258,1697,628,1001,1042,2361,776,312,5411,760,1680,16926
"04/07/2013 21:00",1207,1651,616,983,1000,2305,742,304,5356,744,1682,16590
"04/07/2013 22:00",1126,1555,582,928,927,2151,686,275,5182,727,1636,15775
"04/07/2013 23:00",1045,1461,530,873,849,1956,631,248,4895,711,1571,14770
