"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"01/16/2016 00:00",1175,1550,556,931,941,1937,737,280,4959,520,1596,15182
"01/16/2016 01:00",1129,1514,534,903,894,1820,715,274,4675,509,1552,14519
"01/16/2016 02:00",1103,1480,523,886,872,1750,697,266,4493,506,1532,14108
"01/16/2016 03:00",1084,1458,512,869,854,1706,677,252,4393,506,1509,13820
"01/16/2016 04:00",1046,1424,483,837,825,1672,646,219,4317,478,1475,13422
"01/16/2016 05:00",1073,1461,485,880,852,1703,679,252,4340,506,1495,13726
"01/16/2016 06:00",1144,1549,515,937,907,1829,722,272,4498,520,1554,14447
"01/16/2016 07:00",1244,1664,583,1009,981,2006,783,298,4815,544,1659,15586
"01/16/2016 08:00",1296,1710,621,1044,1026,2133,822,306,5093,550,1707,16308
"01/16/2016 09:00",1335,1737,644,1069,1057,2211,844,306,5339,554,1746,16842
"01/16/2016 10:00",1349,1754,662,1093,1079,2252,848,304,5503,549,1765,17158
"01/16/2016 11:00",1342,1752,665,1096,1084,2253,844,302,5580,546,1776,17240
"01/16/2016 12:00",1322,1741,666,1088,1081,2245,831,296,5585,545,1761,17161
"01/16/2016 13:00",1304,1728,652,1083,1069,2208,817,287,5564,539,1765,17016
"01/16/2016 14:00",1298,1724,645,1081,1058,2200,812,281,5520,534,1769,16922
"01/16/2016 15:00",1315,1727,643,1091,1067,2221,813,283,5531,534,1770,16995
"01/16/2016 16:00",1365,1761,666,1115,1083,2313,833,302,5604,544,1812,17398
"01/16/2016 17:00",1471,1866,718,1201,1187,2553,891,334,5877,561,1907,18566
"01/16/2016 18:00",1475,1878,733,1210,1210,2611,908,352,5946,557,1931,18811
"01/16/2016 19:00",1436,1855,723,1181,1187,2557,886,351,5875,552,1908,18511
"01/16/2016 20:00",1403,1841,702,1156,1163,2504,866,345,5759,547,1878,18164
"01/16/2016 21:00",1363,1793,687,1125,1127,2434,844,335,5641,539,1843,17731
"01/16/2016 22:00",1294,1716,655,1067,1065,2303,804,318,5485,529,1784,17020
"01/16/2016 23:00",1216,1633,610,1009,992,2126,759,295,5246,519,1709,16114
"01/17/2016 00:00",1153,1563,560,950,921,1961,731,285,4889,509,1635,15157
"01/17/2016 01:00",1118,1537,544,925,890,1850,718,283,4633,505,1591,14594
"01/17/2016 02:00",1100,1510,536,910,871,1781,706,278,4469,506,1571,14238
"01/17/2016 03:00",1086,1490,527,894,857,1741,689,259,4387,507,1549,13986
"01/17/2016 04:00",1037,1441,494,844,825,1702,646,224,4329,476,1508,13526
"01/17/2016 05:00",1045,1454,486,865,839,1690,674,251,4270,500,1511,13585
"01/17/2016 06:00",1100,1525,501,904,872,1763,701,263,4300,513,1543,13985
"01/17/2016 07:00",1199,1636,555,972,941,1897,763,282,4517,539,1626,14927
"01/17/2016 08:00",1260,1689,588,1005,992,2013,819,291,4759,550,1671,15637
"01/17/2016 09:00",1306,1723,611,1030,1033,2096,855,292,5015,559,1708,16228
"01/17/2016 10:00",1329,1747,638,1054,1058,2155,862,295,5219,556,1726,16639
"01/17/2016 11:00",1328,1747,644,1063,1068,2162,864,294,5326,554,1743,16793
"01/17/2016 12:00",1304,1740,646,1057,1067,2161,853,290,5375,552,1730,16775
"01/17/2016 13:00",1290,1732,643,1054,1060,2152,837,285,5384,544,1737,16718
"01/17/2016 14:00",1286,1728,641,1051,1051,2161,833,282,5378,540,1744,16695
"01/17/2016 15:00",1308,1738,645,1066,1066,2205,834,286,5424,546,1753,16871
"01/17/2016 16:00",1368,1788,672,1102,1109,2319,863,305,5539,554,1805,17424
"01/17/2016 17:00",1488,1910,726,1202,1216,2568,927,342,5840,574,1912,18705
"01/17/2016 18:00",1503,1942,743,1225,1232,2636,950,362,5948,573,1954,19068
"01/17/2016 19:00",1468,1920,738,1203,1203,2598,928,362,5914,569,1940,18843
"01/17/2016 20:00",1429,1898,719,1176,1175,2550,901,356,5837,563,1908,18512
"01/17/2016 21:00",1371,1830,697,1138,1130,2456,864,341,5719,553,1870,17969
"01/17/2016 22:00",1289,1738,655,1075,1060,2297,819,318,5532,541,1808,17132
"01/17/2016 23:00",1209,1653,607,1018,986,2110,772,292,5268,531,1739,16185
"01/18/2016 00:00",1161,1619,564,972,939,1989,758,290,4952,524,1677,15445
"01/18/2016 01:00",1124,1616,537,952,907,1903,743,272,4701,525,1645,14925
"01/18/2016 02:00",1124,1607,525,946,893,1854,729,274,4530,524,1638,14644
"01/18/2016 03:00",1125,1610,524,947,887,1825,734,271,4444,532,1630,14529
"01/18/2016 04:00",1134,1631,517,959,914,1838,743,260,4466,546,1637,14645
"01/18/2016 05:00",1194,1735,536,1021,944,1923,777,291,4630,549,1704,15304
"01/18/2016 06:00",1287,1885,573,1104,1002,2075,821,311,4943,567,1803,16371
"01/18/2016 07:00",1378,2020,633,1197,1076,2248,887,330,5338,593,1912,17612
"01/18/2016 08:00",1439,2069,679,1235,1135,2398,947,343,5673,606,1966,18490
"01/18/2016 09:00",1500,2121,710,1279,1190,2524,1002,347,5952,614,2006,19245
"01/18/2016 10:00",1533,2150,736,1299,1218,2588,998,348,6163,612,2019,19664
"01/18/2016 11:00",1518,2129,744,1298,1229,2598,1004,348,6240,613,2026,19747
"01/18/2016 12:00",1485,2125,749,1285,1241,2603,996,346,6286,611,2007,19734
"01/18/2016 13:00",1478,2118,744,1282,1234,2605,981,341,6288,600,2010,19681
"01/18/2016 14:00",1469,2091,744,1272,1219,2618,975,339,6274,593,2004,19598
"01/18/2016 15:00",1477,2074,741,1267,1231,2646,960,340,6334,595,1993,19658
"01/18/2016 16:00",1536,2103,767,1287,1271,2733,983,360,6425,597,2027,20089
"01/18/2016 17:00",1664,2211,821,1380,1366,2986,1043,393,6645,622,2125,21256
"01/18/2016 18:00",1677,2241,832,1397,1380,3035,1064,410,6638,624,2154,21452
"01/18/2016 19:00",1629,2207,810,1370,1348,2959,1041,405,6495,619,2129,21012
"01/18/2016 20:00",1585,2175,782,1328,1306,2873,1017,396,6333,614,2065,20474
"01/18/2016 21:00",1511,2073,748,1262,1239,2728,968,376,6136,602,2002,19645
"01/18/2016 22:00",1409,1940,695,1178,1153,2520,912,349,5876,588,1902,18522
"01/18/2016 23:00",1322,1826,637,1105,1064,2302,851,320,5487,576,1811,17301
"01/19/2016 00:00",1272,1760,591,1048,997,2120,826,300,5126,562,1732,16334
"01/19/2016 01:00",1239,1733,570,1016,966,2029,822,284,4855,550,1694,15758
"01/19/2016 02:00",1225,1710,559,1004,953,1981,820,291,4690,563,1682,15478
"01/19/2016 03:00",1236,1709,557,1006,953,1960,819,297,4616,561,1669,15383
"01/19/2016 04:00",1281,1755,569,1042,981,2004,830,311,4688,579,1687,15727
"01/19/2016 05:00",1350,1866,592,1103,1035,2133,890,325,4944,592,1774,16604
"01/19/2016 06:00",1490,2046,663,1216,1124,2377,983,365,5443,624,1903,18234
"01/19/2016 07:00",1582,2160,735,1292,1198,2570,1041,390,6012,655,2019,19654
"01/19/2016 08:00",1575,2163,749,1303,1214,2629,1053,385,6343,654,2040,20108
"01/19/2016 09:00",1581,2159,754,1309,1226,2655,1057,373,6555,653,2065,20387
"01/19/2016 10:00",1579,2165,764,1324,1232,2666,1055,366,6664,643,2066,20524
"01/19/2016 11:00",1569,2152,758,1321,1228,2655,1044,358,6696,641,2063,20485
"01/19/2016 12:00",1543,2143,758,1311,1225,2652,1035,353,6720,640,2040,20420
"01/19/2016 13:00",1527,2126,755,1304,1221,2646,1020,347,6717,630,2038,20331
"01/19/2016 14:00",1531,2109,751,1294,1209,2658,1010,344,6695,622,2026,20249
"01/19/2016 15:00",1544,2094,754,1295,1221,2691,1000,350,6746,619,2013,20327
"01/19/2016 16:00",1587,2112,775,1306,1245,2795,1015,366,6797,627,2039,20664
"01/19/2016 17:00",1708,2224,830,1395,1354,3048,1078,401,6985,650,2134,21807
"01/19/2016 18:00",1722,2245,850,1412,1387,3127,1099,423,6959,651,2177,22052
"01/19/2016 19:00",1676,2208,837,1379,1366,3050,1074,422,6792,642,2153,21599
"01/19/2016 20:00",1617,2162,806,1334,1325,2949,1041,409,6581,628,2103,20955
"01/19/2016 21:00",1537,2057,768,1268,1263,2793,995,386,6338,607,2031,20043
"01/19/2016 22:00",1426,1926,709,1178,1174,2567,933,352,5994,588,1926,18773
"01/19/2016 23:00",1336,1811,642,1102,1082,2331,872,322,5573,570,1822,17463
"01/20/2016 00:00",1276,1747,592,1041,1002,2160,840,301,5176,563,1744,16442
"01/20/2016 01:00",1253,1723,576,1009,970,2068,833,297,4900,548,1693,15870
"01/20/2016 02:00",1244,1702,567,995,961,2017,829,296,4743,556,1676,15586
"01/20/2016 03:00",1251,1701,565,994,962,1992,824,299,4665,560,1664,15477
"01/20/2016 04:00",1286,1742,575,1028,991,2035,841,310,4723,576,1693,15800
"01/20/2016 05:00",1381,1866,601,1091,1051,2164,902,331,5009,591,1777,16764
"01/20/2016 06:00",1532,2043,672,1199,1153,2401,991,372,5527,627,1907,18424
"01/20/2016 07:00",1623,2146,741,1271,1218,2566,1044,394,6080,654,2019,19756
"01/20/2016 08:00",1608,2141,753,1278,1229,2611,1050,388,6407,648,2042,20155
"01/20/2016 09:00",1603,2129,756,1280,1228,2630,1047,375,6624,642,2062,20376
"01/20/2016 10:00",1591,2124,761,1294,1225,2632,1038,365,6726,630,2061,20447
"01/20/2016 11:00",1568,2100,754,1288,1213,2623,1021,360,6766,622,2054,20369
"01/20/2016 12:00",1543,2081,753,1277,1204,2609,1009,353,6783,616,2028,20256
"01/20/2016 13:00",1521,2060,747,1270,1191,2587,990,346,6748,604,2022,20086
"01/20/2016 14:00",1504,2036,741,1257,1175,2583,980,343,6719,597,2006,19941
"01/20/2016 15:00",1509,2017,745,1255,1184,2613,966,348,6754,596,1991,19978
"01/20/2016 16:00",1552,2036,763,1268,1214,2715,980,364,6817,607,2016,20332
"01/20/2016 17:00",1697,2161,822,1362,1337,2979,1047,399,7015,639,2119,21577
"01/20/2016 18:00",1723,2197,843,1390,1376,3062,1072,423,6982,642,2164,21874
"01/20/2016 19:00",1689,2166,831,1359,1355,2998,1048,422,6814,636,2140,21458
"01/20/2016 20:00",1631,2127,798,1322,1318,2909,1018,409,6606,623,2091,20852
"01/20/2016 21:00",1547,2025,763,1263,1253,2761,976,386,6361,599,2017,19951
"01/20/2016 22:00",1426,1893,704,1177,1155,2539,914,355,6022,577,1906,18668
"01/20/2016 23:00",1331,1776,640,1105,1065,2309,854,324,5590,558,1795,17347
"01/21/2016 00:00",1290,1732,596,1043,1010,2136,833,302,5202,562,1729,16435
"01/21/2016 01:00",1255,1698,572,1010,981,2019,822,288,4905,550,1677,15777
"01/21/2016 02:00",1240,1675,561,995,967,1958,817,296,4723,555,1659,15446
"01/21/2016 03:00",1248,1676,557,995,965,1933,813,295,4637,564,1646,15329
"01/21/2016 04:00",1291,1730,571,1029,993,1984,832,304,4712,570,1672,15688
"01/21/2016 05:00",1365,1845,593,1090,1057,2105,889,327,4980,592,1756,16599
"01/21/2016 06:00",1508,2020,666,1199,1151,2353,976,368,5493,622,1884,18240
"01/21/2016 07:00",1593,2122,737,1271,1219,2539,1027,391,6071,638,1993,19601
"01/21/2016 08:00",1579,2113,748,1280,1228,2583,1030,386,6401,631,2013,19992
"01/21/2016 09:00",1575,2098,749,1283,1233,2588,1028,372,6600,628,2028,20182
"01/21/2016 10:00",1564,2092,756,1293,1230,2579,1017,363,6699,616,2023,20232
"01/21/2016 11:00",1545,2068,746,1284,1218,2549,1002,354,6720,607,2015,20108
"01/21/2016 12:00",1514,2048,745,1270,1210,2531,989,348,6733,602,1985,19975
"01/21/2016 13:00",1496,2028,740,1260,1204,2519,961,342,6725,592,1979,19846
"01/21/2016 14:00",1482,2002,736,1245,1191,2528,950,338,6690,585,1963,19710
"01/21/2016 15:00",1485,1980,736,1240,1201,2566,934,340,6730,583,1946,19741
"01/21/2016 16:00",1519,1996,757,1252,1220,2650,957,359,6781,591,1971,20053
"01/21/2016 17:00",1658,2120,814,1340,1337,2926,1018,394,6971,620,2072,21270
"01/21/2016 18:00",1686,2159,835,1363,1375,3015,1045,416,6936,625,2120,21575
"01/21/2016 19:00",1659,2135,822,1337,1356,2956,1032,416,6760,621,2104,21198
"01/21/2016 20:00",1608,2101,790,1298,1321,2868,1005,403,6546,612,2063,20615
"01/21/2016 21:00",1534,2005,755,1238,1261,2721,967,380,6297,594,1993,19745
"01/21/2016 22:00",1425,1878,698,1150,1167,2499,910,351,5965,577,1890,18510
"01/21/2016 23:00",1336,1763,636,1075,1080,2266,853,321,5538,561,1784,17213
