"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/28/2013 00:00:00","EDT","CAPITL",61757,1219.7
"07/28/2013 00:00:00","EDT","CENTRL",61754,1609.6
"07/28/2013 00:00:00","EDT","DUNWOD",61760,709.7
"07/28/2013 00:00:00","EDT","GENESE",61753,988.9
"07/28/2013 00:00:00","EDT","HUD VL",61758,1069.8
"07/28/2013 00:00:00","EDT","LONGIL",61762,2578.8
"07/28/2013 00:00:00","EDT","MHK VL",61756,864.7
"07/28/2013 00:00:00","EDT","MILLWD",61759,292.2
"07/28/2013 00:00:00","EDT","N.Y.C.",61761,6081.8
"07/28/2013 00:00:00","EDT","NORTH",61755,685.8
"07/28/2013 00:00:00","EDT","WEST",61752,1589.4
"07/28/2013 01:00:00","EDT","CAPITL",61757,1160.7
"07/28/2013 01:00:00","EDT","CENTRL",61754,1555.2
"07/28/2013 01:00:00","EDT","DUNWOD",61760,666.5
"07/28/2013 01:00:00","EDT","GENESE",61753,938.9
"07/28/2013 01:00:00","EDT","HUD VL",61758,998.4
"07/28/2013 01:00:00","EDT","LONGIL",61762,2387.2
"07/28/2013 01:00:00","EDT","MHK VL",61756,802.1
"07/28/2013 01:00:00","EDT","MILLWD",61759,270.5
"07/28/2013 01:00:00","EDT","N.Y.C.",61761,5813.1
"07/28/2013 01:00:00","EDT","NORTH",61755,679.3
"07/28/2013 01:00:00","EDT","WEST",61752,1539.4
"07/28/2013 02:00:00","EDT","CAPITL",61757,1110.1
"07/28/2013 02:00:00","EDT","CENTRL",61754,1500.2
"07/28/2013 02:00:00","EDT","DUNWOD",61760,635.3
"07/28/2013 02:00:00","EDT","GENESE",61753,905.8
"07/28/2013 02:00:00","EDT","HUD VL",61758,950
"07/28/2013 02:00:00","EDT","LONGIL",61762,2269.8
"07/28/2013 02:00:00","EDT","MHK VL",61756,760.1
"07/28/2013 02:00:00","EDT","MILLWD",61759,254.4
"07/28/2013 02:00:00","EDT","N.Y.C.",61761,5641.2
"07/28/2013 02:00:00","EDT","NORTH",61755,669.9
"07/28/2013 02:00:00","EDT","WEST",61752,1488.1
"07/28/2013 03:00:00","EDT","CAPITL",61757,1084.5
"07/28/2013 03:00:00","EDT","CENTRL",61754,1480.3
