"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"07/11/2013 00:00:00","EDT","CAPITL",61757,1440.5
"07/11/2013 00:00:00","EDT","CENTRL",61754,1882.9
"07/11/2013 00:00:00","EDT","DUNWOD",61760,981.3
"07/11/2013 00:00:00","EDT","GENESE",61753,1203.3
"07/11/2013 00:00:00","EDT","HUD VL",61758,1338.8
"07/11/2013 00:00:00","EDT","LONGIL",61762,3085.3
"07/11/2013 00:00:00","EDT","MHK VL",61756,947.7
"07/11/2013 00:00:00","EDT","MILLWD",61759,394.5
"07/11/2013 00:00:00","EDT","N.Y.C.",61761,7947.2
"07/11/2013 00:00:00","EDT","NORTH",61755,699
"07/11/2013 00:00:00","EDT","WEST",61752,1724.3
"07/11/2013 01:00:00","EDT","CAPITL",61757,1361.5
"07/11/2013 01:00:00","EDT","CENTRL",61754,1808.4
"07/11/2013 01:00:00","EDT","DUNWOD",61760,929.5
"07/11/2013 01:00:00","EDT","GENESE",61753,1129.5
"07/11/2013 01:00:00","EDT","HUD VL",61758,1247.2
"07/11/2013 01:00:00","EDT","LONGIL",61762,2873.1
"07/11/2013 01:00:00","EDT","MHK VL",61756,902
"07/11/2013 01:00:00","EDT","MILLWD",61759,365.2
"07/11/2013 01:00:00","EDT","N.Y.C.",61761,7558
"07/11/2013 01:00:00","EDT","NORTH",61755,689.2
"07/11/2013 01:00:00","EDT","WEST",61752,1632.2
"07/11/2013 02:00:00","EDT","CAPITL",61757,1313.3
"07/11/2013 02:00:00","EDT","CENTRL",61754,1738.7
"07/11/2013 02:00:00","EDT","DUNWOD",61760,894
"07/11/2013 02:00:00","EDT","GENESE",61753,1071.1
"07/11/2013 02:00:00","EDT","HUD VL",61758,1189.5
"07/11/2013 02:00:00","EDT","LONGIL",61762,2735.2
"07/11/2013 02:00:00","EDT","MHK VL",61756,872.4
"07/11/2013 02:00:00","EDT","MILLWD",61759,343.8
"07/11/2013 02:00:00","EDT","N.Y.C.",61761,7304.3
"07/11/2013 02:00:00","EDT","NORTH",61755,686.6
"07/11/2013 02:00:00","EDT","WEST",61752,1578.7
"07/11/2013 03:00:00","EDT","CAPITL",61757,1288.8
"07/11/2013 03:00:00","EDT","CENTRL",61754,1691.7
"07/11/2013 03:00:00","EDT","DUNWOD",61760,870.5
"07/11/2013 03:00:00","EDT","GENESE",61753,1025.8
"07/11/2013 03:00:00","EDT","HUD VL",61758,1159.7
"07/11/2013 03:00:00","EDT","LONGIL",61762,2671.8
"07/11/2013 03:00:00","EDT","MHK VL",61756,828.2
"07/11/2013 03:00:00","EDT","MILLWD",61759,337.8
"07/11/2013 03:00:00","EDT","N.Y.C.",61761,7177.1
"07/11/2013 03:00:00","EDT","NORTH",61755,687.8
"07/11/2013 03:00:00","EDT","WEST",61752,1534.8
"07/11/2013 04:00:00","EDT","CAPITL",61757,1290.6
"07/11/2013 04:00:00","EDT","CENTRL",61754,1702.3
"07/11/2013 04:00:00","EDT","DUNWOD",61760,864.4
"07/11/2013 04:00:00","EDT","GENESE",61753,1014.9
"07/11/2013 04:00:00","EDT","HUD VL",61758,1148.4
"07/11/2013 04:00:00","EDT","LONGIL",61762,2676.2
"07/11/2013 04:00:00","EDT","MHK VL",61756,824.5
"07/11/2013 04:00:00","EDT","MILLWD",61759,335.2
"07/11/2013 04:00:00","EDT","N.Y.C.",61761,7162.3
"07/11/2013 04:00:00","EDT","NORTH",61755,685.3
"07/11/2013 04:00:00","EDT","WEST",61752,1517.9
"07/11/2013 05:00:00","EDT","CAPITL",61757,1340.3
"07/11/2013 05:00:00","EDT","CENTRL",61754,1761.6
"07/11/2013 05:00:00","EDT","DUNWOD",61760,891.1
"07/11/2013 05:00:00","EDT","GENESE",61753,1043.5
"07/11/2013 05:00:00","EDT","HUD VL",61758,1179.7
"07/11/2013 05:00:00","EDT","LONGIL",61762,2751.6
"07/11/2013 05:00:00","EDT","MHK VL",61756,863
"07/11/2013 05:00:00","EDT","MILLWD",61759,352
"07/11/2013 05:00:00","EDT","N.Y.C.",61761,7340.3
"07/11/2013 05:00:00","EDT","NORTH",61755,688.1
"07/11/2013 05:00:00","EDT","WEST",61752,1557.8
"07/11/2013 06:00:00","EDT","CAPITL",61757,1458.1
