Load,Time Stamp
424.4,2017-06-29 00:00:00
421.0,2017-06-29 01:00:00
415.2,2017-06-29 02:00:00
411.2,2017-06-29 03:00:00
412.0,2017-06-29 04:00:00
422.0,2017-06-29 05:00:00
380.5,2017-06-29 06:00:00
462.7,2017-06-29 07:00:00
469.3,2017-06-29 08:00:00
476.6,2017-06-29 09:00:00
478.2,2017-06-29 10:00:00
476.5,2017-06-29 11:00:00
471.8,2017-06-29 12:00:00
448.1,2017-06-29 13:00:00
460.3,2017-06-29 14:00:00
429.1,2017-06-29 15:00:00
457.1,2017-06-29 16:00:00
461.9,2017-06-29 17:00:00
461.9,2017-06-29 18:00:00
458.5,2017-06-29 19:00:00
457.6,2017-06-29 20:00:00
445.3,2017-06-29 21:00:00
441.4,2017-06-29 22:00:00
414.3,2017-06-29 23:00:00
