Load,Time Stamp
522.5,2017-02-13 00:00:00
520.9,2017-02-13 01:00:00
517.1,2017-02-13 02:00:00
516.2,2017-02-13 03:00:00
524.1,2017-02-13 04:00:00
539.1,2017-02-13 05:00:00
558.4,2017-02-13 06:00:00
575.1,2017-02-13 07:00:00
583.7,2017-02-13 08:00:00
586.7,2017-02-13 09:00:00
583.4,2017-02-13 10:00:00
576.5,2017-02-13 11:00:00
576.0,2017-02-13 12:00:00
574.0,2017-02-13 13:00:00
582.1,2017-02-13 14:00:00
570.6,2017-02-13 15:00:00
580.1,2017-02-13 16:00:00
593.0,2017-02-13 17:00:00
598.7,2017-02-13 18:00:00
590.2,2017-02-13 19:00:00
581.4,2017-02-13 20:00:00
564.5,2017-02-13 21:00:00
547.8,2017-02-13 22:00:00
533.6,2017-02-13 23:00:00
