Load,Time Stamp
517.8,2017-02-09 00:00:00
515.4,2017-02-09 01:00:00
515.5,2017-02-09 02:00:00
519.7,2017-02-09 03:00:00
529.9,2017-02-09 04:00:00
546.7,2017-02-09 05:00:00
580.4,2017-02-09 06:00:00
600.8,2017-02-09 07:00:00
596.7,2017-02-09 08:00:00
599.9,2017-02-09 09:00:00
604.1,2017-02-09 10:00:00
602.5,2017-02-09 11:00:00
592.6,2017-02-09 12:00:00
586.0,2017-02-09 13:00:00
578.6,2017-02-09 14:00:00
582.1,2017-02-09 15:00:00
602.0,2017-02-09 16:00:00
614.1,2017-02-09 17:00:00
621.1,2017-02-09 18:00:00
621.0,2017-02-09 19:00:00
622.9,2017-02-09 20:00:00
597.7,2017-02-09 21:00:00
588.9,2017-02-09 22:00:00
576.0,2017-02-09 23:00:00
