Load,Time Stamp
570.0,2017-12-11 00:00:00
569.9,2017-12-11 01:00:00
564.8,2017-12-11 02:00:00
567.0,2017-12-11 03:00:00
573.9,2017-12-11 04:00:00
590.1,2017-12-11 05:00:00
621.0,2017-12-11 06:00:00
635.5,2017-12-11 07:00:00
633.9,2017-12-11 08:00:00
627.2,2017-12-11 09:00:00
629.9,2017-12-11 10:00:00
625.5,2017-12-11 11:00:00
609.4,2017-12-11 12:00:00
623.8,2017-12-11 13:00:00
628.4,2017-12-11 14:00:00
626.8,2017-12-11 15:00:00
652.1,2017-12-11 16:00:00
666.0,2017-12-11 17:00:00
656.5,2017-12-11 18:00:00
627.9,2017-12-11 19:00:00
605.1,2017-12-11 20:00:00
637.3,2017-12-11 21:00:00
630.0,2017-12-11 22:00:00
594.9,2017-12-11 23:00:00
