Load,Time Stamp
437.6,2017-10-04 00:00:00
432.8,2017-10-04 01:00:00
429.1,2017-10-04 02:00:00
427.7,2017-10-04 03:00:00
432.0,2017-10-04 04:00:00
445.7,2017-10-04 05:00:00
473.0,2017-10-04 06:00:00
490.7,2017-10-04 07:00:00
489.8,2017-10-04 08:00:00
488.0,2017-10-04 09:00:00
487.4,2017-10-04 10:00:00
454.0,2017-10-04 11:00:00
453.2,2017-10-04 12:00:00
457.0,2017-10-04 13:00:00
458.7,2017-10-04 14:00:00
459.3,2017-10-04 15:00:00
456.2,2017-10-04 16:00:00
469.3,2017-10-04 17:00:00
476.3,2017-10-04 18:00:00
498.7,2017-10-04 19:00:00
504.4,2017-10-04 20:00:00
484.0,2017-10-04 21:00:00
465.1,2017-10-04 22:00:00
452.8,2017-10-04 23:00:00
