Load,Time Stamp
539.5,2017-01-06 00:00:00
534.1,2017-01-06 01:00:00
530.9,2017-01-06 02:00:00
533.2,2017-01-06 03:00:00
537.2,2017-01-06 04:00:00
552.1,2017-01-06 05:00:00
585.9,2017-01-06 06:00:00
602.3,2017-01-06 07:00:00
597.7,2017-01-06 08:00:00
591.1,2017-01-06 09:00:00
586.3,2017-01-06 10:00:00
583.5,2017-01-06 11:00:00
575.3,2017-01-06 12:00:00
563.1,2017-01-06 13:00:00
564.2,2017-01-06 14:00:00
549.0,2017-01-06 15:00:00
582.6,2017-01-06 16:00:00
615.2,2017-01-06 17:00:00
611.9,2017-01-06 18:00:00
603.5,2017-01-06 19:00:00
599.2,2017-01-06 20:00:00
589.7,2017-01-06 21:00:00
577.9,2017-01-06 22:00:00
562.9,2017-01-06 23:00:00
