Load,Time Stamp
432.3,2017-06-23 00:00:00
428.9,2017-06-23 01:00:00
428.2,2017-06-23 02:00:00
421.9,2017-06-23 03:00:00
421.2,2017-06-23 04:00:00
431.9,2017-06-23 05:00:00
449.7,2017-06-23 06:00:00
457.4,2017-06-23 07:00:00
457.5,2017-06-23 08:00:00
462.6,2017-06-23 09:00:00
467.4,2017-06-23 10:00:00
468.6,2017-06-23 11:00:00
473.8,2017-06-23 12:00:00
477.1,2017-06-23 13:00:00
470.7,2017-06-23 14:00:00
475.4,2017-06-23 15:00:00
475.7,2017-06-23 16:00:00
477.2,2017-06-23 17:00:00
485.9,2017-06-23 18:00:00
486.5,2017-06-23 19:00:00
488.0,2017-06-23 20:00:00
481.6,2017-06-23 21:00:00
448.4,2017-06-23 22:00:00
434.1,2017-06-23 23:00:00
