Load,Time Stamp
538.9,2017-01-16 00:00:00
539.9,2017-01-16 01:00:00
537.8,2017-01-16 02:00:00
538.1,2017-01-16 03:00:00
540.5,2017-01-16 04:00:00
543.7,2017-01-16 05:00:00
556.3,2017-01-16 06:00:00
581.4,2017-01-16 07:00:00
576.9,2017-01-16 08:00:00
578.6,2017-01-16 09:00:00
574.4,2017-01-16 10:00:00
569.7,2017-01-16 11:00:00
563.5,2017-01-16 12:00:00
555.1,2017-01-16 13:00:00
550.6,2017-01-16 14:00:00
548.8,2017-01-16 15:00:00
562.7,2017-01-16 16:00:00
580.4,2017-01-16 17:00:00
579.5,2017-01-16 18:00:00
569.2,2017-01-16 19:00:00
559.1,2017-01-16 20:00:00
545.1,2017-01-16 21:00:00
522.6,2017-01-16 22:00:00
506.1,2017-01-16 23:00:00
