Load,Time Stamp
581.7,2017-12-16 00:00:00
576.9,2017-12-16 01:00:00
567.4,2017-12-16 02:00:00
566.8,2017-12-16 03:00:00
568.2,2017-12-16 04:00:00
574.8,2017-12-16 05:00:00
584.8,2017-12-16 06:00:00
600.3,2017-12-16 07:00:00
610.1,2017-12-16 08:00:00
615.1,2017-12-16 09:00:00
613.2,2017-12-16 10:00:00
612.9,2017-12-16 11:00:00
603.5,2017-12-16 12:00:00
554.3,2017-12-16 13:00:00
600.3,2017-12-16 14:00:00
605.5,2017-12-16 15:00:00
625.5,2017-12-16 16:00:00
640.1,2017-12-16 17:00:00
638.9,2017-12-16 18:00:00
636.6,2017-12-16 19:00:00
634.2,2017-12-16 20:00:00
624.2,2017-12-16 21:00:00
608.5,2017-12-16 22:00:00
605.5,2017-12-16 23:00:00
