Load,Time Stamp
466.3,2017-11-26 00:00:00
452.2,2017-11-26 01:00:00
477.0,2017-11-26 02:00:00
479.5,2017-11-26 03:00:00
482.0,2017-11-26 04:00:00
491.7,2017-11-26 05:00:00
507.4,2017-11-26 06:00:00
516.3,2017-11-26 07:00:00
499.9,2017-11-26 08:00:00
510.0,2017-11-26 09:00:00
518.2,2017-11-26 10:00:00
519.4,2017-11-26 11:00:00
523.7,2017-11-26 12:00:00
522.1,2017-11-26 13:00:00
517.1,2017-11-26 14:00:00
522.1,2017-11-26 15:00:00
540.7,2017-11-26 16:00:00
553.1,2017-11-26 17:00:00
551.1,2017-11-26 18:00:00
546.5,2017-11-26 19:00:00
540.0,2017-11-26 20:00:00
521.4,2017-11-26 21:00:00
502.8,2017-11-26 22:00:00
509.7,2017-11-26 23:00:00
