Load,Time Stamp
437.3,2017-06-20 00:00:00
434.8,2017-06-20 01:00:00
429.5,2017-06-20 02:00:00
426.1,2017-06-20 03:00:00
427.4,2017-06-20 04:00:00
438.6,2017-06-20 05:00:00
446.2,2017-06-20 06:00:00
466.1,2017-06-20 07:00:00
460.7,2017-06-20 08:00:00
470.1,2017-06-20 09:00:00
489.2,2017-06-20 10:00:00
497.5,2017-06-20 11:00:00
496.8,2017-06-20 12:00:00
498.3,2017-06-20 13:00:00
498.4,2017-06-20 14:00:00
498.0,2017-06-20 15:00:00
482.4,2017-06-20 16:00:00
484.1,2017-06-20 17:00:00
488.3,2017-06-20 18:00:00
484.6,2017-06-20 19:00:00
470.9,2017-06-20 20:00:00
462.5,2017-06-20 21:00:00
456.3,2017-06-20 22:00:00
446.4,2017-06-20 23:00:00
