Load,Time Stamp
496.9,2017-03-27 00:00:00
490.1,2017-03-27 01:00:00
487.2,2017-03-27 02:00:00
485.9,2017-03-27 03:00:00
489.5,2017-03-27 04:00:00
501.9,2017-03-27 05:00:00
537.2,2017-03-27 06:00:00
549.2,2017-03-27 07:00:00
543.6,2017-03-27 08:00:00
547.8,2017-03-27 09:00:00
546.4,2017-03-27 10:00:00
539.8,2017-03-27 11:00:00
536.5,2017-03-27 12:00:00
534.6,2017-03-27 13:00:00
530.8,2017-03-27 14:00:00
532.7,2017-03-27 15:00:00
535.7,2017-03-27 16:00:00
539.7,2017-03-27 17:00:00
538.1,2017-03-27 18:00:00
541.3,2017-03-27 19:00:00
535.4,2017-03-27 20:00:00
519.5,2017-03-27 21:00:00
497.1,2017-03-27 22:00:00
481.2,2017-03-27 23:00:00
