Load,Time Stamp
566.4,2017-02-11 00:00:00
559.2,2017-02-11 01:00:00
555.8,2017-02-11 02:00:00
554.5,2017-02-11 03:00:00
556.8,2017-02-11 04:00:00
562.2,2017-02-11 05:00:00
572.7,2017-02-11 06:00:00
584.0,2017-02-11 07:00:00
599.0,2017-02-11 08:00:00
605.1,2017-02-11 09:00:00
613.2,2017-02-11 10:00:00
611.2,2017-02-11 11:00:00
605.9,2017-02-11 12:00:00
596.6,2017-02-11 13:00:00
591.5,2017-02-11 14:00:00
592.0,2017-02-11 15:00:00
592.3,2017-02-11 16:00:00
596.9,2017-02-11 17:00:00
597.4,2017-02-11 18:00:00
598.4,2017-02-11 19:00:00
588.5,2017-02-11 20:00:00
578.5,2017-02-11 21:00:00
569.1,2017-02-11 22:00:00
556.3,2017-02-11 23:00:00
