Load,Time Stamp
417.1,2017-04-16 00:00:00
420.7,2017-04-16 01:00:00
419.6,2017-04-16 02:00:00
408.5,2017-04-16 03:00:00
412.6,2017-04-16 04:00:00
424.9,2017-04-16 05:00:00
425.4,2017-04-16 06:00:00
433.8,2017-04-16 07:00:00
453.2,2017-04-16 08:00:00
459.9,2017-04-16 09:00:00
444.9,2017-04-16 10:00:00
444.6,2017-04-16 11:00:00
438.7,2017-04-16 12:00:00
434.9,2017-04-16 13:00:00
426.8,2017-04-16 14:00:00
430.5,2017-04-16 15:00:00
445.6,2017-04-16 16:00:00
448.1,2017-04-16 17:00:00
446.6,2017-04-16 18:00:00
450.9,2017-04-16 19:00:00
451.0,2017-04-16 20:00:00
448.3,2017-04-16 21:00:00
421.2,2017-04-16 22:00:00
406.9,2017-04-16 23:00:00
