Load,Time Stamp
484.5,2017-04-09 00:00:00
469.6,2017-04-09 01:00:00
460.0,2017-04-09 02:00:00
461.7,2017-04-09 03:00:00
465.6,2017-04-09 04:00:00
468.5,2017-04-09 05:00:00
480.0,2017-04-09 06:00:00
485.5,2017-04-09 07:00:00
486.2,2017-04-09 08:00:00
486.2,2017-04-09 09:00:00
482.5,2017-04-09 10:00:00
474.2,2017-04-09 11:00:00
462.2,2017-04-09 12:00:00
453.5,2017-04-09 13:00:00
449.8,2017-04-09 14:00:00
445.9,2017-04-09 15:00:00
449.9,2017-04-09 16:00:00
447.0,2017-04-09 17:00:00
447.2,2017-04-09 18:00:00
451.2,2017-04-09 19:00:00
467.7,2017-04-09 20:00:00
476.3,2017-04-09 21:00:00
481.7,2017-04-09 22:00:00
486.6,2017-04-09 23:00:00
