Load,Time Stamp
443.2,2017-11-06 00:00:00
438.1,2017-11-06 01:00:00
434.3,2017-11-06 02:00:00
432.9,2017-11-06 03:00:00
437.0,2017-11-06 04:00:00
444.7,2017-11-06 05:00:00
442.8,2017-11-06 06:00:00
446.6,2017-11-06 07:00:00
450.0,2017-11-06 08:00:00
452.1,2017-11-06 09:00:00
452.1,2017-11-06 10:00:00
449.7,2017-11-06 11:00:00
451.5,2017-11-06 12:00:00
449.3,2017-11-06 13:00:00
450.9,2017-11-06 14:00:00
459.0,2017-11-06 15:00:00
470.6,2017-11-06 16:00:00
498.4,2017-11-06 17:00:00
488.7,2017-11-06 18:00:00
479.2,2017-11-06 19:00:00
468.3,2017-11-06 20:00:00
454.3,2017-11-06 21:00:00
439.0,2017-11-06 22:00:00
428.1,2017-11-06 23:00:00
