Load,Time Stamp
586.5,2017-12-13 00:00:00
586.6,2017-12-13 01:00:00
589.4,2017-12-13 02:00:00
578.6,2017-12-13 03:00:00
598.2,2017-12-13 04:00:00
613.0,2017-12-13 05:00:00
644.7,2017-12-13 06:00:00
657.5,2017-12-13 07:00:00
657.9,2017-12-13 08:00:00
657.5,2017-12-13 09:00:00
658.1,2017-12-13 10:00:00
661.9,2017-12-13 11:00:00
638.1,2017-12-13 12:00:00
631.1,2017-12-13 13:00:00
629.6,2017-12-13 14:00:00
635.9,2017-12-13 15:00:00
648.5,2017-12-13 16:00:00
690.6,2017-12-13 17:00:00
696.1,2017-12-13 18:00:00
689.8,2017-12-13 19:00:00
685.4,2017-12-13 20:00:00
672.0,2017-12-13 21:00:00
653.5,2017-12-13 22:00:00
642.9,2017-12-13 23:00:00
