Load,Time Stamp
420.5,2017-09-13 00:00:00
417.7,2017-09-13 01:00:00
417.3,2017-09-13 02:00:00
414.3,2017-09-13 03:00:00
417.5,2017-09-13 04:00:00
397.6,2017-09-13 05:00:00
425.0,2017-09-13 06:00:00
436.5,2017-09-13 07:00:00
472.7,2017-09-13 08:00:00
479.0,2017-09-13 09:00:00
481.9,2017-09-13 10:00:00
482.4,2017-09-13 11:00:00
486.3,2017-09-13 12:00:00
489.7,2017-09-13 13:00:00
461.7,2017-09-13 14:00:00
460.4,2017-09-13 15:00:00
465.8,2017-09-13 16:00:00
472.6,2017-09-13 17:00:00
496.0,2017-09-13 18:00:00
503.0,2017-09-13 19:00:00
496.5,2017-09-13 20:00:00
468.7,2017-09-13 21:00:00
433.0,2017-09-13 22:00:00
415.8,2017-09-13 23:00:00
