Load,Time Stamp
444.6,2017-07-01 00:00:00
436.7,2017-07-01 01:00:00
431.8,2017-07-01 02:00:00
430.6,2017-07-01 03:00:00
427.1,2017-07-01 04:00:00
431.5,2017-07-01 05:00:00
437.8,2017-07-01 06:00:00
429.7,2017-07-01 07:00:00
443.7,2017-07-01 08:00:00
459.3,2017-07-01 09:00:00
471.8,2017-07-01 10:00:00
496.8,2017-07-01 11:00:00
495.1,2017-07-01 12:00:00
491.5,2017-07-01 13:00:00
485.5,2017-07-01 14:00:00
481.6,2017-07-01 15:00:00
488.3,2017-07-01 16:00:00
491.1,2017-07-01 17:00:00
471.8,2017-07-01 18:00:00
482.3,2017-07-01 19:00:00
484.8,2017-07-01 20:00:00
475.6,2017-07-01 21:00:00
473.4,2017-07-01 22:00:00
460.7,2017-07-01 23:00:00
