Load,Time Stamp
411.1,2017-05-13 00:00:00
406.4,2017-05-13 01:00:00
402.7,2017-05-13 02:00:00
401.5,2017-05-13 03:00:00
400.0,2017-05-13 04:00:00
406.3,2017-05-13 05:00:00
416.4,2017-05-13 06:00:00
432.1,2017-05-13 07:00:00
438.1,2017-05-13 08:00:00
431.8,2017-05-13 09:00:00
443.2,2017-05-13 10:00:00
439.8,2017-05-13 11:00:00
446.1,2017-05-13 12:00:00
439.9,2017-05-13 13:00:00
440.2,2017-05-13 14:00:00
438.7,2017-05-13 15:00:00
442.6,2017-05-13 16:00:00
449.4,2017-05-13 17:00:00
451.6,2017-05-13 18:00:00
444.9,2017-05-13 19:00:00
462.7,2017-05-13 20:00:00
447.0,2017-05-13 21:00:00
423.9,2017-05-13 22:00:00
425.3,2017-05-13 23:00:00
