Load,Time Stamp
497.6,2017-01-27 00:00:00
497.0,2017-01-27 01:00:00
494.7,2017-01-27 02:00:00
493.7,2017-01-27 03:00:00
498.7,2017-01-27 04:00:00
512.3,2017-01-27 05:00:00
542.0,2017-01-27 06:00:00
558.0,2017-01-27 07:00:00
557.2,2017-01-27 08:00:00
554.3,2017-01-27 09:00:00
554.4,2017-01-27 10:00:00
557.3,2017-01-27 11:00:00
558.8,2017-01-27 12:00:00
547.4,2017-01-27 13:00:00
543.1,2017-01-27 14:00:00
548.8,2017-01-27 15:00:00
564.6,2017-01-27 16:00:00
579.0,2017-01-27 17:00:00
576.8,2017-01-27 18:00:00
570.5,2017-01-27 19:00:00
564.9,2017-01-27 20:00:00
550.5,2017-01-27 21:00:00
533.7,2017-01-27 22:00:00
521.0,2017-01-27 23:00:00
