Load,Time Stamp
443.7,2017-07-16 00:00:00
436.8,2017-07-16 01:00:00
431.1,2017-07-16 02:00:00
424.2,2017-07-16 03:00:00
423.9,2017-07-16 04:00:00
427.0,2017-07-16 05:00:00
423.4,2017-07-16 06:00:00
441.8,2017-07-16 07:00:00
461.1,2017-07-16 08:00:00
475.3,2017-07-16 09:00:00
459.5,2017-07-16 10:00:00
464.6,2017-07-16 11:00:00
465.5,2017-07-16 12:00:00
467.4,2017-07-16 13:00:00
466.9,2017-07-16 14:00:00
467.8,2017-07-16 15:00:00
474.3,2017-07-16 16:00:00
475.7,2017-07-16 17:00:00
473.3,2017-07-16 18:00:00
471.4,2017-07-16 19:00:00
470.6,2017-07-16 20:00:00
464.1,2017-07-16 21:00:00
447.7,2017-07-16 22:00:00
433.8,2017-07-16 23:00:00
