Load,Time Stamp
488.9,2017-01-21 00:00:00
481.9,2017-01-21 01:00:00
479.1,2017-01-21 02:00:00
476.0,2017-01-21 03:00:00
476.5,2017-01-21 04:00:00
482.1,2017-01-21 05:00:00
495.8,2017-01-21 06:00:00
507.2,2017-01-21 07:00:00
522.3,2017-01-21 08:00:00
529.7,2017-01-21 09:00:00
532.6,2017-01-21 10:00:00
530.0,2017-01-21 11:00:00
529.0,2017-01-21 12:00:00
522.6,2017-01-21 13:00:00
519.4,2017-01-21 14:00:00
523.3,2017-01-21 15:00:00
527.9,2017-01-21 16:00:00
530.2,2017-01-21 17:00:00
525.4,2017-01-21 18:00:00
525.2,2017-01-21 19:00:00
523.3,2017-01-21 20:00:00
509.4,2017-01-21 21:00:00
493.9,2017-01-21 22:00:00
484.5,2017-01-21 23:00:00
