Load,Time Stamp
409.0,2017-10-01 00:00:00
431.8,2017-10-01 01:00:00
430.6,2017-10-01 02:00:00
429.6,2017-10-01 03:00:00
430.2,2017-10-01 04:00:00
435.5,2017-10-01 05:00:00
442.3,2017-10-01 06:00:00
457.3,2017-10-01 07:00:00
475.3,2017-10-01 08:00:00
475.9,2017-10-01 09:00:00
479.0,2017-10-01 10:00:00
473.7,2017-10-01 11:00:00
470.4,2017-10-01 12:00:00
444.7,2017-10-01 13:00:00
432.5,2017-10-01 14:00:00
450.7,2017-10-01 15:00:00
457.2,2017-10-01 16:00:00
471.5,2017-10-01 17:00:00
480.9,2017-10-01 18:00:00
487.7,2017-10-01 19:00:00
480.2,2017-10-01 20:00:00
435.7,2017-10-01 21:00:00
447.4,2017-10-01 22:00:00
406.6,2017-10-01 23:00:00
