Load,Time Stamp
492.3,2017-01-19 00:00:00
485.9,2017-01-19 01:00:00
481.3,2017-01-19 02:00:00
477.8,2017-01-19 03:00:00
482.4,2017-01-19 04:00:00
498.4,2017-01-19 05:00:00
530.3,2017-01-19 06:00:00
540.6,2017-01-19 07:00:00
537.7,2017-01-19 08:00:00
534.2,2017-01-19 09:00:00
532.5,2017-01-19 10:00:00
539.3,2017-01-19 11:00:00
528.5,2017-01-19 12:00:00
526.0,2017-01-19 13:00:00
490.7,2017-01-19 14:00:00
528.6,2017-01-19 15:00:00
538.2,2017-01-19 16:00:00
553.7,2017-01-19 17:00:00
549.3,2017-01-19 18:00:00
544.6,2017-01-19 19:00:00
536.7,2017-01-19 20:00:00
521.8,2017-01-19 21:00:00
508.7,2017-01-19 22:00:00
499.0,2017-01-19 23:00:00
