Load,Time Stamp
434.8,2017-11-01 00:00:00
460.4,2017-11-01 01:00:00
424.9,2017-11-01 02:00:00
425.4,2017-11-01 03:00:00
428.2,2017-11-01 04:00:00
444.0,2017-11-01 05:00:00
471.1,2017-11-01 06:00:00
521.9,2017-11-01 07:00:00
525.2,2017-11-01 08:00:00
521.9,2017-11-01 09:00:00
501.1,2017-11-01 10:00:00
512.9,2017-11-01 11:00:00
507.9,2017-11-01 12:00:00
503.7,2017-11-01 13:00:00
500.8,2017-11-01 14:00:00
502.4,2017-11-01 15:00:00
511.0,2017-11-01 16:00:00
527.6,2017-11-01 17:00:00
525.8,2017-11-01 18:00:00
527.5,2017-11-01 19:00:00
515.3,2017-11-01 20:00:00
497.6,2017-11-01 21:00:00
480.4,2017-11-01 22:00:00
466.3,2017-11-01 23:00:00
