Load,Time Stamp
417.3,2017-07-13 00:00:00
413.2,2017-07-13 01:00:00
401.7,2017-07-13 02:00:00
400.9,2017-07-13 03:00:00
404.5,2017-07-13 04:00:00
410.8,2017-07-13 05:00:00
429.9,2017-07-13 06:00:00
444.3,2017-07-13 07:00:00
452.8,2017-07-13 08:00:00
458.2,2017-07-13 09:00:00
463.6,2017-07-13 10:00:00
463.6,2017-07-13 11:00:00
461.9,2017-07-13 12:00:00
461.5,2017-07-13 13:00:00
459.5,2017-07-13 14:00:00
460.7,2017-07-13 15:00:00
461.8,2017-07-13 16:00:00
463.8,2017-07-13 17:00:00
469.7,2017-07-13 18:00:00
461.7,2017-07-13 19:00:00
481.7,2017-07-13 20:00:00
482.2,2017-07-13 21:00:00
445.5,2017-07-13 22:00:00
443.5,2017-07-13 23:00:00
