Load,Time Stamp
437.9,2017-08-27 00:00:00
432.8,2017-08-27 01:00:00
383.4,2017-08-27 02:00:00
429.4,2017-08-27 03:00:00
429.8,2017-08-27 04:00:00
430.2,2017-08-27 05:00:00
435.8,2017-08-27 06:00:00
449.2,2017-08-27 07:00:00
466.0,2017-08-27 08:00:00
477.1,2017-08-27 09:00:00
482.9,2017-08-27 10:00:00
483.8,2017-08-27 11:00:00
485.4,2017-08-27 12:00:00
485.7,2017-08-27 13:00:00
482.0,2017-08-27 14:00:00
478.3,2017-08-27 15:00:00
449.3,2017-08-27 16:00:00
462.4,2017-08-27 17:00:00
484.6,2017-08-27 18:00:00
484.6,2017-08-27 19:00:00
487.0,2017-08-27 20:00:00
469.4,2017-08-27 21:00:00
428.2,2017-08-27 22:00:00
410.9,2017-08-27 23:00:00
