Load,Time Stamp
495.3,2017-12-05 00:00:00
497.3,2017-12-05 01:00:00
454.4,2017-12-05 02:00:00
471.7,2017-12-05 03:00:00
465.2,2017-12-05 04:00:00
513.0,2017-12-05 05:00:00
522.4,2017-12-05 06:00:00
532.4,2017-12-05 07:00:00
513.1,2017-12-05 08:00:00
553.4,2017-12-05 09:00:00
556.7,2017-12-05 10:00:00
548.3,2017-12-05 11:00:00
544.2,2017-12-05 12:00:00
521.0,2017-12-05 13:00:00
518.4,2017-12-05 14:00:00
522.1,2017-12-05 15:00:00
522.9,2017-12-05 16:00:00
538.1,2017-12-05 17:00:00
533.4,2017-12-05 18:00:00
535.1,2017-12-05 19:00:00
535.3,2017-12-05 20:00:00
496.2,2017-12-05 21:00:00
473.2,2017-12-05 22:00:00
498.4,2017-12-05 23:00:00
