Load,Time Stamp
462.4,2017-08-03 00:00:00
455.3,2017-08-03 01:00:00
439.3,2017-08-03 02:00:00
420.7,2017-08-03 03:00:00
417.8,2017-08-03 04:00:00
443.6,2017-08-03 05:00:00
462.9,2017-08-03 06:00:00
485.2,2017-08-03 07:00:00
502.6,2017-08-03 08:00:00
511.4,2017-08-03 09:00:00
521.8,2017-08-03 10:00:00
531.2,2017-08-03 11:00:00
525.9,2017-08-03 12:00:00
529.1,2017-08-03 13:00:00
517.2,2017-08-03 14:00:00
494.7,2017-08-03 15:00:00
492.7,2017-08-03 16:00:00
517.5,2017-08-03 17:00:00
503.3,2017-08-03 18:00:00
508.5,2017-08-03 19:00:00
512.9,2017-08-03 20:00:00
507.6,2017-08-03 21:00:00
485.0,2017-08-03 22:00:00
459.0,2017-08-03 23:00:00
