Load,Time Stamp
417.0,2017-04-12 00:00:00
417.1,2017-04-12 01:00:00
414.8,2017-04-12 02:00:00
415.3,2017-04-12 03:00:00
423.0,2017-04-12 04:00:00
436.3,2017-04-12 05:00:00
452.4,2017-04-12 06:00:00
462.1,2017-04-12 07:00:00
474.1,2017-04-12 08:00:00
474.4,2017-04-12 09:00:00
478.1,2017-04-12 10:00:00
481.7,2017-04-12 11:00:00
482.8,2017-04-12 12:00:00
481.1,2017-04-12 13:00:00
475.7,2017-04-12 14:00:00
465.0,2017-04-12 15:00:00
476.0,2017-04-12 16:00:00
480.9,2017-04-12 17:00:00
487.5,2017-04-12 18:00:00
492.8,2017-04-12 19:00:00
492.3,2017-04-12 20:00:00
480.4,2017-04-12 21:00:00
463.5,2017-04-12 22:00:00
449.1,2017-04-12 23:00:00
