Load,Time Stamp
403.6,2017-10-08 00:00:00
401.3,2017-10-08 01:00:00
392.4,2017-10-08 02:00:00
402.8,2017-10-08 03:00:00
425.6,2017-10-08 04:00:00
432.5,2017-10-08 05:00:00
439.8,2017-10-08 06:00:00
418.0,2017-10-08 07:00:00
432.1,2017-10-08 08:00:00
440.8,2017-10-08 09:00:00
452.4,2017-10-08 10:00:00
451.7,2017-10-08 11:00:00
468.9,2017-10-08 12:00:00
467.9,2017-10-08 13:00:00
474.8,2017-10-08 14:00:00
466.9,2017-10-08 15:00:00
444.1,2017-10-08 16:00:00
445.0,2017-10-08 17:00:00
470.2,2017-10-08 18:00:00
479.1,2017-10-08 19:00:00
473.3,2017-10-08 20:00:00
461.5,2017-10-08 21:00:00
446.2,2017-10-08 22:00:00
432.5,2017-10-08 23:00:00
