Load,Time Stamp
424.6,2017-09-11 00:00:00
420.9,2017-09-11 01:00:00
418.2,2017-09-11 02:00:00
413.1,2017-09-11 03:00:00
413.3,2017-09-11 04:00:00
435.6,2017-09-11 05:00:00
463.4,2017-09-11 06:00:00
457.8,2017-09-11 07:00:00
439.5,2017-09-11 08:00:00
489.9,2017-09-11 09:00:00
511.0,2017-09-11 10:00:00
476.5,2017-09-11 11:00:00
464.1,2017-09-11 12:00:00
442.2,2017-09-11 13:00:00
438.7,2017-09-11 14:00:00
441.3,2017-09-11 15:00:00
447.7,2017-09-11 16:00:00
455.6,2017-09-11 17:00:00
441.1,2017-09-11 18:00:00
479.6,2017-09-11 19:00:00
478.9,2017-09-11 20:00:00
463.0,2017-09-11 21:00:00
444.6,2017-09-11 22:00:00
430.3,2017-09-11 23:00:00
