Load,Time Stamp
430.3,2017-10-19 00:00:00
428.3,2017-10-19 01:00:00
424.9,2017-10-19 02:00:00
422.1,2017-10-19 03:00:00
428.0,2017-10-19 04:00:00
440.8,2017-10-19 05:00:00
470.0,2017-10-19 06:00:00
484.9,2017-10-19 07:00:00
480.9,2017-10-19 08:00:00
480.2,2017-10-19 09:00:00
475.5,2017-10-19 10:00:00
471.8,2017-10-19 11:00:00
472.2,2017-10-19 12:00:00
470.0,2017-10-19 13:00:00
469.6,2017-10-19 14:00:00
467.0,2017-10-19 15:00:00
470.8,2017-10-19 16:00:00
475.7,2017-10-19 17:00:00
486.8,2017-10-19 18:00:00
488.0,2017-10-19 19:00:00
478.7,2017-10-19 20:00:00
468.9,2017-10-19 21:00:00
453.8,2017-10-19 22:00:00
438.1,2017-10-19 23:00:00
