Load,Time Stamp
527.4,2017-02-14 00:00:00
525.9,2017-02-14 01:00:00
529.0,2017-02-14 02:00:00
531.2,2017-02-14 03:00:00
540.3,2017-02-14 04:00:00
549.9,2017-02-14 05:00:00
585.9,2017-02-14 06:00:00
582.7,2017-02-14 07:00:00
574.1,2017-02-14 08:00:00
575.8,2017-02-14 09:00:00
574.1,2017-02-14 10:00:00
565.5,2017-02-14 11:00:00
556.6,2017-02-14 12:00:00
552.5,2017-02-14 13:00:00
549.1,2017-02-14 14:00:00
546.0,2017-02-14 15:00:00
549.9,2017-02-14 16:00:00
568.2,2017-02-14 17:00:00
571.5,2017-02-14 18:00:00
565.8,2017-02-14 19:00:00
563.0,2017-02-14 20:00:00
548.7,2017-02-14 21:00:00
530.4,2017-02-14 22:00:00
520.3,2017-02-14 23:00:00
