Load,Time Stamp
452.0,2017-04-05 00:00:00
444.0,2017-04-05 01:00:00
450.2,2017-04-05 02:00:00
449.2,2017-04-05 03:00:00
449.2,2017-04-05 04:00:00
461.5,2017-04-05 05:00:00
487.5,2017-04-05 06:00:00
512.9,2017-04-05 07:00:00
520.6,2017-04-05 08:00:00
513.1,2017-04-05 09:00:00
504.1,2017-04-05 10:00:00
499.7,2017-04-05 11:00:00
489.7,2017-04-05 12:00:00
496.2,2017-04-05 13:00:00
470.7,2017-04-05 14:00:00
467.1,2017-04-05 15:00:00
472.6,2017-04-05 16:00:00
486.6,2017-04-05 17:00:00
498.9,2017-04-05 18:00:00
501.4,2017-04-05 19:00:00
500.2,2017-04-05 20:00:00
483.0,2017-04-05 21:00:00
471.5,2017-04-05 22:00:00
464.8,2017-04-05 23:00:00
