Load,Time Stamp
433.9,2017-02-24 00:00:00
432.6,2017-02-24 01:00:00
435.1,2017-02-24 02:00:00
435.6,2017-02-24 03:00:00
436.6,2017-02-24 04:00:00
452.0,2017-02-24 05:00:00
470.3,2017-02-24 06:00:00
485.5,2017-02-24 07:00:00
494.1,2017-02-24 08:00:00
492.8,2017-02-24 09:00:00
494.1,2017-02-24 10:00:00
491.7,2017-02-24 11:00:00
489.2,2017-02-24 12:00:00
485.2,2017-02-24 13:00:00
483.2,2017-02-24 14:00:00
482.5,2017-02-24 15:00:00
496.1,2017-02-24 16:00:00
510.8,2017-02-24 17:00:00
513.8,2017-02-24 18:00:00
516.6,2017-02-24 19:00:00
503.2,2017-02-24 20:00:00
487.1,2017-02-24 21:00:00
474.6,2017-02-24 22:00:00
466.8,2017-02-24 23:00:00
