Load,Time Stamp
596.2,2017-12-17 00:00:00
591.4,2017-12-17 01:00:00
566.7,2017-12-17 02:00:00
557.0,2017-12-17 03:00:00
563.9,2017-12-17 04:00:00
583.5,2017-12-17 05:00:00
593.9,2017-12-17 06:00:00
597.0,2017-12-17 07:00:00
608.8,2017-12-17 08:00:00
611.9,2017-12-17 09:00:00
611.1,2017-12-17 10:00:00
607.0,2017-12-17 11:00:00
604.6,2017-12-17 12:00:00
600.0,2017-12-17 13:00:00
598.1,2017-12-17 14:00:00
609.4,2017-12-17 15:00:00
648.7,2017-12-17 16:00:00
666.3,2017-12-17 17:00:00
639.4,2017-12-17 18:00:00
666.1,2017-12-17 19:00:00
664.2,2017-12-17 20:00:00
628.0,2017-12-17 21:00:00
602.8,2017-12-17 22:00:00
596.6,2017-12-17 23:00:00
