Load,Time Stamp
423.3,2017-06-27 00:00:00
414.1,2017-06-27 01:00:00
408.8,2017-06-27 02:00:00
406.0,2017-06-27 03:00:00
412.1,2017-06-27 04:00:00
420.7,2017-06-27 05:00:00
439.2,2017-06-27 06:00:00
440.2,2017-06-27 07:00:00
442.9,2017-06-27 08:00:00
446.6,2017-06-27 09:00:00
390.1,2017-06-27 10:00:00
458.8,2017-06-27 11:00:00
460.9,2017-06-27 12:00:00
458.8,2017-06-27 13:00:00
455.5,2017-06-27 14:00:00
454.0,2017-06-27 15:00:00
455.1,2017-06-27 16:00:00
462.2,2017-06-27 17:00:00
476.4,2017-06-27 18:00:00
474.8,2017-06-27 19:00:00
472.5,2017-06-27 20:00:00
468.7,2017-06-27 21:00:00
452.6,2017-06-27 22:00:00
425.2,2017-06-27 23:00:00
