Load,Time Stamp
450.2,2017-08-09 00:00:00
450.2,2017-08-09 01:00:00
442.9,2017-08-09 02:00:00
442.7,2017-08-09 03:00:00
445.7,2017-08-09 04:00:00
453.8,2017-08-09 05:00:00
456.9,2017-08-09 06:00:00
457.8,2017-08-09 07:00:00
486.1,2017-08-09 08:00:00
503.1,2017-08-09 09:00:00
506.6,2017-08-09 10:00:00
514.1,2017-08-09 11:00:00
516.1,2017-08-09 12:00:00
517.5,2017-08-09 13:00:00
522.0,2017-08-09 14:00:00
523.2,2017-08-09 15:00:00
520.0,2017-08-09 16:00:00
520.6,2017-08-09 17:00:00
512.6,2017-08-09 18:00:00
506.7,2017-08-09 19:00:00
514.1,2017-08-09 20:00:00
507.3,2017-08-09 21:00:00
490.9,2017-08-09 22:00:00
470.2,2017-08-09 23:00:00
