Load,Time Stamp
503.2,2017-03-25 00:00:00
498.6,2017-03-25 01:00:00
496.8,2017-03-25 02:00:00
496.5,2017-03-25 03:00:00
495.9,2017-03-25 04:00:00
503.7,2017-03-25 05:00:00
512.6,2017-03-25 06:00:00
525.0,2017-03-25 07:00:00
538.7,2017-03-25 08:00:00
544.3,2017-03-25 09:00:00
540.0,2017-03-25 10:00:00
537.0,2017-03-25 11:00:00
535.8,2017-03-25 12:00:00
532.0,2017-03-25 13:00:00
525.3,2017-03-25 14:00:00
520.3,2017-03-25 15:00:00
515.6,2017-03-25 16:00:00
519.1,2017-03-25 17:00:00
519.6,2017-03-25 18:00:00
533.2,2017-03-25 19:00:00
548.9,2017-03-25 20:00:00
541.8,2017-03-25 21:00:00
520.4,2017-03-25 22:00:00
521.7,2017-03-25 23:00:00
