Load,Time Stamp
526.8,2017-03-03 00:00:00
520.3,2017-03-03 01:00:00
524.4,2017-03-03 02:00:00
528.1,2017-03-03 03:00:00
529.8,2017-03-03 04:00:00
549.3,2017-03-03 05:00:00
578.1,2017-03-03 06:00:00
590.6,2017-03-03 07:00:00
583.4,2017-03-03 08:00:00
579.9,2017-03-03 09:00:00
566.9,2017-03-03 10:00:00
564.0,2017-03-03 11:00:00
558.4,2017-03-03 12:00:00
557.2,2017-03-03 13:00:00
560.6,2017-03-03 14:00:00
563.0,2017-03-03 15:00:00
571.1,2017-03-03 16:00:00
580.6,2017-03-03 17:00:00
600.9,2017-03-03 18:00:00
599.5,2017-03-03 19:00:00
596.4,2017-03-03 20:00:00
589.9,2017-03-03 21:00:00
577.1,2017-03-03 22:00:00
565.4,2017-03-03 23:00:00
