"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/03/2005 00:00:00","EST","CAPITL",61757,969.9
"04/03/2005 00:00:00","EST","CENTRL",61754,1603.2
"04/03/2005 00:00:00","EST","DUNWOD",61760,525
"04/03/2005 00:00:00","EST","GENESE",61753,873.5
"04/03/2005 00:00:00","EST","HUD VL",61758,925.6
"04/03/2005 00:00:00","EST","LONGIL",61762,1870.3
"04/03/2005 00:00:00","EST","MHK VL",61756,597.5
"04/03/2005 00:00:00","EST","MILLWD",61759,186.1
"04/03/2005 00:00:00","EST","N.Y.C.",61761,4696.7
"04/03/2005 00:00:00","EST","NORTH",61755,725.7
"04/03/2005 00:00:00","EST","WEST",61752,1560.7
"04/03/2005 01:00:00","EST","CAPITL",61757,917.1
"04/03/2005 01:00:00","EST","CENTRL",61754,1554.2
"04/03/2005 01:00:00","EST","DUNWOD",61760,492.2
"04/03/2005 01:00:00","EST","GENESE",61753,826.7
"04/03/2005 01:00:00","EST","HUD VL",61758,880.5
"04/03/2005 01:00:00","EST","LONGIL",61762,1744
"04/03/2005 01:00:00","EST","MHK VL",61756,576.9
"04/03/2005 01:00:00","EST","MILLWD",61759,175.2
"04/03/2005 01:00:00","EST","N.Y.C.",61761,4430.2
"04/03/2005 01:00:00","EST","NORTH",61755,720.3
"04/03/2005 01:00:00","EST","WEST",61752,1470.3
"04/03/2005 03:00:00","EST","CAPITL",61757,904.2
"04/03/2005 03:00:00","EST","CENTRL",61754,1513.7
"04/03/2005 03:00:00","EST","DUNWOD",61760,472.1
"04/03/2005 03:00:00","EST","GENESE",61753,805
"04/03/2005 03:00:00","EST","HUD VL",61758,855.6
"04/03/2005 03:00:00","EST","LONGIL",61762,1687.2
"04/03/2005 03:00:00","EST","MHK VL",61756,555.4
"04/03/2005 03:00:00","EST","MILLWD",61759,170.2
"04/03/2005 03:00:00","EST","N.Y.C.",61761,4263.1
"04/03/2005 03:00:00","EST","NORTH",61755,717.4
"04/03/2005 03:00:00","EST","WEST",61752,1456.6
"04/03/2005 04:00:00","EST","CAPITL",61757,891.2
"04/03/2005 04:00:00","EST","CENTRL",61754,1504
"04/03/2005 04:00:00","EST","DUNWOD",61760,460.9
"04/03/2005 04:00:00","EST","GENESE",61753,799.4
"04/03/2005 04:00:00","EST","HUD VL",61758,843.8
"04/03/2005 04:00:00","EST","LONGIL",61762,1654.8
"04/03/2005 04:00:00","EST","MHK VL",61756,559.9
"04/03/2005 04:00:00","EST","MILLWD",61759,168.7
"04/03/2005 04:00:00","EST","N.Y.C.",61761,4160.1
"04/03/2005 04:00:00","EST","NORTH",61755,716.9
"04/03/2005 04:00:00","EST","WEST",61752,1463.7
"04/03/2005 05:00:00","EST","CAPITL",61757,905.3
"04/03/2005 05:00:00","EST","CENTRL",61754,1522.8
"04/03/2005 05:00:00","EST","DUNWOD",61760,464.5
"04/03/2005 05:00:00","EST","GENESE",61753,820.2
"04/03/2005 05:00:00","EST","HUD VL",61758,847.6
"04/03/2005 05:00:00","EST","LONGIL",61762,1664.1
"04/03/2005 05:00:00","EST","MHK VL",61756,585.2
"04/03/2005 05:00:00","EST","MILLWD",61759,168.6
"04/03/2005 05:00:00","EST","N.Y.C.",61761,4141.6
"04/03/2005 05:00:00","EST","NORTH",61755,717.2
"04/03/2005 05:00:00","EST","WEST",61752,1483.8
"04/03/2005 06:00:00","EST","CAPITL",61757,927.8
"04/03/2005 06:00:00","EST","CENTRL",61754,1561
"04/03/2005 06:00:00","EST","DUNWOD",61760,479.5
"04/03/2005 06:00:00","EST","GENESE",61753,850.2
"04/03/2005 06:00:00","EST","HUD VL",61758,864.8
"04/03/2005 06:00:00","EST","LONGIL",61762,1682.1
"04/03/2005 06:00:00","EST","MHK VL",61756,607.2
"04/03/2005 06:00:00","EST","MILLWD",61759,178.6
"04/03/2005 06:00:00","EST","N.Y.C.",61761,4182.3
"04/03/2005 06:00:00","EST","NORTH",61755,720.5
"04/03/2005 06:00:00","EST","WEST",61752,1490.2
"04/03/2005 07:00:00","EDT","CAPITL",61757,965.8
"04/03/2005 07:00:00","EDT","CENTRL",61754,1613.4
"04/03/2005 07:00:00","EDT","DUNWOD",61760,486.9
"04/03/2005 07:00:00","EDT","GENESE",61753,895.1
"04/03/2005 07:00:00","EDT","HUD VL",61758,893.2
"04/03/2005 07:00:00","EDT","LONGIL",61762,1715
"04/03/2005 07:00:00","EDT","MHK VL",61756,636.3
"04/03/2005 07:00:00","EDT","MILLWD",61759,193.2
"04/03/2005 07:00:00","EDT","N.Y.C.",61761,4275
"04/03/2005 07:00:00","EDT","NORTH",61755,729.5
"04/03/2005 07:00:00","EDT","WEST",61752,1525.1
"04/03/2005 08:00:00","EDT","CAPITL",61757,1066.7
"04/03/2005 08:00:00","EDT","CENTRL",61754,1684.7
"04/03/2005 08:00:00","EDT","DUNWOD",61760,531.2
"04/03/2005 08:00:00","EDT","GENESE",61753,960.7
"04/03/2005 08:00:00","EDT","HUD VL",61758,946.6
"04/03/2005 08:00:00","EDT","LONGIL",61762,1850.5
"04/03/2005 08:00:00","EDT","MHK VL",61756,699
"04/03/2005 08:00:00","EDT","MILLWD",61759,212.3
"04/03/2005 08:00:00","EDT","N.Y.C.",61761,4506.4
"04/03/2005 08:00:00","EDT","NORTH",61755,737.2
"04/03/2005 08:00:00","EDT","WEST",61752,1582.5
"04/03/2005 09:00:00","EDT","CAPITL",61757,1246.2
"04/03/2005 09:00:00","EDT","CENTRL",61754,1777.1
"04/03/2005 09:00:00","EDT","DUNWOD",61760,580.6
"04/03/2005 09:00:00","EDT","GENESE",61753,1031
"04/03/2005 09:00:00","EDT","HUD VL",61758,938.4
"04/03/2005 09:00:00","EDT","LONGIL",61762,2005
"04/03/2005 09:00:00","EDT","MHK VL",61756,777.1
"04/03/2005 09:00:00","EDT","MILLWD",61759,239.5
"04/03/2005 09:00:00","EDT","N.Y.C.",61761,4799.5
"04/03/2005 09:00:00","EDT","NORTH",61755,744.5
"04/03/2005 09:00:00","EDT","WEST",61752,1641.2
"04/03/2005 10:00:00","EDT","CAPITL",61757,1433.2
"04/03/2005 10:00:00","EDT","CENTRL",61754,1833.3
"04/03/2005 10:00:00","EDT","DUNWOD",61760,615.5
"04/03/2005 10:00:00","EDT","GENESE",61753,1066.9
"04/03/2005 10:00:00","EDT","HUD VL",61758,891.2
"04/03/2005 10:00:00","EDT","LONGIL",61762,2148.2
"04/03/2005 10:00:00","EDT","MHK VL",61756,809.8
"04/03/2005 10:00:00","EDT","MILLWD",61759,258
"04/03/2005 10:00:00","EDT","N.Y.C.",61761,5053.1
"04/03/2005 10:00:00","EDT","NORTH",61755,744.9
"04/03/2005 10:00:00","EDT","WEST",61752,1667.2
"04/03/2005 11:00:00","EDT","CAPITL",61757,1511.4
"04/03/2005 11:00:00","EDT","CENTRL",61754,1868.6
"04/03/2005 11:00:00","EDT","DUNWOD",61760,635.3
"04/03/2005 11:00:00","EDT","GENESE",61753,1091.2
"04/03/2005 11:00:00","EDT","HUD VL",61758,901.5
"04/03/2005 11:00:00","EDT","LONGIL",61762,2235.4
"04/03/2005 11:00:00","EDT","MHK VL",61756,835.9
"04/03/2005 11:00:00","EDT","MILLWD",61759,270
"04/03/2005 11:00:00","EDT","N.Y.C.",61761,5257.6
"04/03/2005 11:00:00","EDT","NORTH",61755,740.9
"04/03/2005 11:00:00","EDT","WEST",61752,1733.4
"04/03/2005 12:00:00","EDT","CAPITL",61757,1555.2
"04/03/2005 12:00:00","EDT","CENTRL",61754,1891.2
"04/03/2005 12:00:00","EDT","DUNWOD",61760,646.4
"04/03/2005 12:00:00","EDT","GENESE",61753,1108.5
"04/03/2005 12:00:00","EDT","HUD VL",61758,894.2
"04/03/2005 12:00:00","EDT","LONGIL",61762,2278.8
"04/03/2005 12:00:00","EDT","MHK VL",61756,832.7
"04/03/2005 12:00:00","EDT","MILLWD",61759,275
"04/03/2005 12:00:00","EDT","N.Y.C.",61761,5360.2
"04/03/2005 12:00:00","EDT","NORTH",61755,740.2
"04/03/2005 12:00:00","EDT","WEST",61752,1743.9
"04/03/2005 13:00:00","EDT","CAPITL",61757,1533.1
"04/03/2005 13:00:00","EDT","CENTRL",61754,1881.3
"04/03/2005 13:00:00","EDT","DUNWOD",61760,640.9
"04/03/2005 13:00:00","EDT","GENESE",61753,1113.2
