"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"04/04/2005 00:00:00","EDT","CAPITL",61757,1011.6
"04/04/2005 00:00:00","EDT","CENTRL",61754,1673.2
"04/04/2005 00:00:00","EDT","DUNWOD",61760,531.4
"04/04/2005 00:00:00","EDT","GENESE",61753,915
"04/04/2005 00:00:00","EDT","HUD VL",61758,950.4
"04/04/2005 00:00:00","EDT","LONGIL",61762,1865.6
"04/04/2005 00:00:00","EDT","MHK VL",61756,641
"04/04/2005 00:00:00","EDT","MILLWD",61759,210.6
"04/04/2005 00:00:00","EDT","N.Y.C.",61761,4624.8
"04/04/2005 00:00:00","EDT","NORTH",61755,723.8
"04/04/2005 00:00:00","EDT","WEST",61752,1674.1
"04/04/2005 01:00:00","EDT","CAPITL",61757,969.3
"04/04/2005 01:00:00","EDT","CENTRL",61754,1638.4
"04/04/2005 01:00:00","EDT","DUNWOD",61760,499.5
"04/04/2005 01:00:00","EDT","GENESE",61753,893
"04/04/2005 01:00:00","EDT","HUD VL",61758,906
"04/04/2005 01:00:00","EDT","LONGIL",61762,1749.2
"04/04/2005 01:00:00","EDT","MHK VL",61756,630.8
"04/04/2005 01:00:00","EDT","MILLWD",61759,202.6
"04/04/2005 01:00:00","EDT","N.Y.C.",61761,4351
"04/04/2005 01:00:00","EDT","NORTH",61755,724
"04/04/2005 01:00:00","EDT","WEST",61752,1634.9
"04/04/2005 02:00:00","EDT","CAPITL",61757,946
"04/04/2005 02:00:00","EDT","CENTRL",61754,1591.7
"04/04/2005 02:00:00","EDT","DUNWOD",61760,482.9
"04/04/2005 02:00:00","EDT","GENESE",61753,869.5
"04/04/2005 02:00:00","EDT","HUD VL",61758,895
"04/04/2005 02:00:00","EDT","LONGIL",61762,1691.4
"04/04/2005 02:00:00","EDT","MHK VL",61756,617.3
"04/04/2005 02:00:00","EDT","MILLWD",61759,206.3
"04/04/2005 02:00:00","EDT","N.Y.C.",61761,4188.1
"04/04/2005 02:00:00","EDT","NORTH",61755,721.1
"04/04/2005 02:00:00","EDT","WEST",61752,1614.1
"04/04/2005 03:00:00","EDT","CAPITL",61757,970.2
"04/04/2005 03:00:00","EDT","CENTRL",61754,1588
"04/04/2005 03:00:00","EDT","DUNWOD",61760,472.7
"04/04/2005 03:00:00","EDT","GENESE",61753,867.7
"04/04/2005 03:00:00","EDT","HUD VL",61758,886.8
"04/04/2005 03:00:00","EDT","LONGIL",61762,1671.1
"04/04/2005 03:00:00","EDT","MHK VL",61756,618.1
"04/04/2005 03:00:00","EDT","MILLWD",61759,209.8
"04/04/2005 03:00:00","EDT","N.Y.C.",61761,4116.1
"04/04/2005 03:00:00","EDT","NORTH",61755,715.5
"04/04/2005 03:00:00","EDT","WEST",61752,1600.8
"04/04/2005 04:00:00","EDT","CAPITL",61757,974.5
"04/04/2005 04:00:00","EDT","CENTRL",61754,1629
"04/04/2005 04:00:00","EDT","DUNWOD",61760,478
"04/04/2005 04:00:00","EDT","GENESE",61753,865.2
"04/04/2005 04:00:00","EDT","HUD VL",61758,889.1
"04/04/2005 04:00:00","EDT","LONGIL",61762,1683.2
"04/04/2005 04:00:00","EDT","MHK VL",61756,634
"04/04/2005 04:00:00","EDT","MILLWD",61759,212.3
"04/04/2005 04:00:00","EDT","N.Y.C.",61761,4117.6
"04/04/2005 04:00:00","EDT","NORTH",61755,721.1
"04/04/2005 04:00:00","EDT","WEST",61752,1623.8
"04/04/2005 05:00:00","EDT","CAPITL",61757,1057.2
"04/04/2005 05:00:00","EDT","CENTRL",61754,1746.6
"04/04/2005 05:00:00","EDT","DUNWOD",61760,513.7
"04/04/2005 05:00:00","EDT","GENESE",61753,947.2
"04/04/2005 05:00:00","EDT","HUD VL",61758,946.3
"04/04/2005 05:00:00","EDT","LONGIL",61762,1814
"04/04/2005 05:00:00","EDT","MHK VL",61756,703.1
"04/04/2005 05:00:00","EDT","MILLWD",61759,231.7
"04/04/2005 05:00:00","EDT","N.Y.C.",61761,4374
"04/04/2005 05:00:00","EDT","NORTH",61755,728.1
"04/04/2005 05:00:00","EDT","WEST",61752,1722.4
"04/04/2005 06:00:00","EDT","CAPITL",61757,1243.4
"04/04/2005 06:00:00","EDT","CENTRL",61754,1992.6
"04/04/2005 06:00:00","EDT","DUNWOD",61760,592
"04/04/2005 06:00:00","EDT","GENESE",61753,1106.7
"04/04/2005 06:00:00","EDT","HUD VL",61758,1068.3
"04/04/2005 06:00:00","EDT","LONGIL",61762,2060.4
"04/04/2005 06:00:00","EDT","MHK VL",61756,851.7
"04/04/2005 06:00:00","EDT","MILLWD",61759,274.9
"04/04/2005 06:00:00","EDT","N.Y.C.",61761,4919.1
