"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"09/21/2007 00:00",1070,1486,635,905,967,2066,670,210,5587,698,1590,15884
"09/21/2007 01:00",987,1417,574,838,892,1916,604,180,5260,685,1518,14871
"09/21/2007 02:00",950,1384,528,810,855,1784,572,168,5132,673,1479,14335
"09/21/2007 03:00",939,1364,503,797,839,1719,562,163,5065,672,1453,14076
"09/21/2007 04:00",953,1367,502,804,838,1731,575,164,5059,676,1459,14128
"09/21/2007 05:00",1009,1447,529,851,872,1812,617,180,5239,687,1523,14766
"09/21/2007 06:00",1154,1614,597,970,957,2000,716,210,5826,711,1673,16428
"09/21/2007 07:00",1281,1751,684,1081,1040,2235,800,239,6500,733,1807,18151
"09/21/2007 08:00",1353,1830,761,1162,1120,2501,834,259,7177,732,1911,19640
"09/21/2007 09:00",1406,1889,814,1234,1178,2715,847,274,7714,737,1981,20789
"09/21/2007 10:00",1447,1951,847,1297,1228,2878,858,287,8038,738,2062,21631
"09/21/2007 11:00",1478,2019,855,1349,1269,2987,869,306,8257,739,2101,22229
"09/21/2007 12:00",1502,2051,875,1380,1303,3062,873,312,8385,738,2123,22604
"09/21/2007 13:00",1529,2088,889,1413,1337,3127,874,322,8483,741,2163,22966
"09/21/2007 14:00",1552,2120,901,1430,1372,3173,876,328,8545,740,2174,23211
"09/21/2007 15:00",1578,2130,920,1432,1393,3222,877,332,8584,742,2171,23381
"09/21/2007 16:00",1585,2115,933,1423,1409,3262,880,338,8620,744,2167,23476
"09/21/2007 17:00",1578,2071,924,1388,1410,3243,877,343,8503,744,2148,23229
"09/21/2007 18:00",1565,2032,905,1357,1393,3208,878,350,8183,739,2124,22734
"09/21/2007 19:00",1592,2080,914,1381,1405,3240,912,354,8024,748,2143,22793
"09/21/2007 20:00",1579,2071,908,1387,1410,3206,918,356,7858,750,2173,22616
"09/21/2007 21:00",1493,1954,864,1312,1337,3015,882,330,7537,738,2110,21572
"09/21/2007 22:00",1364,1811,797,1188,1229,2732,807,300,7105,719,1974,20026
"09/21/2007 23:00",1241,1661,722,1071,1111,2428,736,259,6604,705,1814,18352
"09/22/2007 00:00",1148,1553,653,983,1025,2174,679,228,6093,691,1675,16902
"09/22/2007 01:00",1069,1450,601,900,944,2008,638,206,5791,682,1567,15856
"09/22/2007 02:00",983,1380,552,839,864,1874,578,185,5593,655,1485,14988
"09/22/2007 03:00",941,1320,523,796,821,1797,539,174,5469,648,1417,14445
"09/22/2007 04:00",949,1310,513,789,809,1786,538,170,5404,655,1397,14320
"09/22/2007 05:00",986,1357,519,819,826,1820,567,180,5433,659,1427,14593
"09/22/2007 06:00",1056,1426,549,870,880,1940,606,191,5621,664,1501,15304
"09/22/2007 07:00",1127,1466,588,907,930,2058,652,207,5855,675,1552,16017
"09/22/2007 08:00",1209,1535,644,961,1022,2292,693,239,6247,682,1610,17134
"09/22/2007 09:00",1318,1650,709,1046,1130,2597,743,272,6693,696,1700,18554
"09/22/2007 10:00",1394,1747,755,1114,1227,2863,770,297,7060,700,1784,19711
"09/22/2007 11:00",1425,1813,773,1164,1297,3044,784,321,7323,703,1825,20472
"09/22/2007 12:00",1441,1838,798,1190,1348,3173,788,329,7455,703,1832,20895
"09/22/2007 13:00",1447,1858,813,1208,1387,3267,781,337,7506,703,1844,21151
"09/22/2007 14:00",1455,1873,824,1215,1420,3316,778,338,7513,700,1839,21271
"09/22/2007 15:00",1469,1885,842,1214,1445,3362,780,340,7524,702,1839,21402
"09/22/2007 16:00",1472,1884,859,1210,1468,3396,788,348,7541,707,1838,21511
"09/22/2007 17:00",1468,1862,858,1192,1489,3395,790,358,7504,709,1820,21445
"09/22/2007 18:00",1459,1841,859,1174,1479,3381,795,369,7428,706,1799,21290
"09/22/2007 19:00",1491,1900,882,1213,1484,3399,830,380,7502,716,1840,21637
"09/22/2007 20:00",1485,1888,889,1220,1483,3349,826,374,7501,716,1866,21597
"09/22/2007 21:00",1398,1768,861,1149,1398,3172,781,359,7334,701,1800,20721
"09/22/2007 22:00",1279,1655,816,1046,1270,2894,711,319,7040,684,1692,19406
"09/22/2007 23:00",1174,1539,755,959,1135,2599,651,281,6653,671,1570,17987
"09/23/2007 00:00",1095,1454,695,890,1038,2353,605,252,6254,660,1463,16759
"09/23/2007 01:00",1036,1391,646,832,951,2140,584,218,5861,659,1430,15748
"09/23/2007 02:00",977,1340,582,788,891,1966,553,184,5517,649,1387,14834
"09/23/2007 03:00",943,1294,534,757,855,1859,533,164,5284,645,1347,14215
"09/23/2007 04:00",946,1279,512,750,842,1822,535,155,5141,646,1336,13964
"09/23/2007 05:00",967,1309,518,762,860,1822,549,162,5091,649,1338,14027
"09/23/2007 06:00",1004,1354,532,792,896,1878,578,172,5140,657,1381,14384
"09/23/2007 07:00",1056,1397,545,812,921,1938,612,184,5254,664,1402,14785
"09/23/2007 08:00",1121,1438,583,836,995,2120,636,210,5571,667,1438,15615
"09/23/2007 09:00",1190,1504,630,876,1082,2327,663,242,5913,679,1484,16590
"09/23/2007 10:00",1236,1551,667,911,1150,2505,679,267,6225,682,1529,17402
"09/23/2007 11:00",1251,1586,681,935,1191,2615,684,289,6447,684,1549,17912
"09/23/2007 12:00",1256,1600,700,946,1218,2674,683,295,6559,684,1560,18175
"09/23/2007 13:00",1247,1608,705,949,1227,2700,672,299,6597,684,1568,18256
"09/23/2007 14:00",1236,1614,709,949,1234,2701,667,299,6609,681,1562,18261
"09/23/2007 15:00",1239,1616,718,948,1238,2713,664,299,6634,680,1562,18311
"09/23/2007 16:00",1245,1632,730,953,1240,2759,674,303,6665,685,1571,18457
"09/23/2007 17:00",1259,1642,732,955,1241,2799,691,309,6673,688,1581,18570
"09/23/2007 18:00",1285,1656,735,961,1236,2830,710,318,6670,688,1592,18681
"09/23/2007 19:00",1341,1741,761,1013,1258,2906,746,326,6768,697,1650,19207
"09/23/2007 20:00",1342,1754,766,1037,1258,2917,749,330,6820,700,1692,19365
"09/23/2007 21:00",1262,1668,743,986,1177,2784,710,303,6706,688,1649,18676
"09/23/2007 22:00",1154,1563,689,905,1070,2556,651,267,6447,673,1576,17551
"09/23/2007 23:00",1051,1461,624,842,961,2287,603,223,6057,664,1487,16260
"09/24/2007 00:00",981,1397,563,800,881,2054,571,193,5643,656,1416,15155
"09/24/2007 01:00",925,1324,551,769,854,1953,534,170,5379,648,1400,14507
"09/24/2007 02:00",902,1303,526,760,832,1841,521,165,5141,641,1388,14020
"09/24/2007 03:00",898,1291,513,756,826,1784,519,163,5021,641,1380,13792
"09/24/2007 04:00",913,1298,516,762,829,1800,530,165,5018,643,1387,13861
"09/24/2007 05:00",975,1381,542,809,863,1885,571,179,5233,657,1450,14545
"09/24/2007 06:00",1139,1558,607,945,958,2095,680,214,5722,689,1618,16225
"09/24/2007 07:00",1264,1688,683,1045,1041,2336,760,241,6307,712,1750,17827
"09/24/2007 08:00",1316,1751,747,1099,1119,2583,788,257,6872,712,1826,19070
