"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/19/2004 00:00",967,1578,550,871,970,1846,561,156,4792,565,1539,14395
"05/19/2004 01:00",922,1533,511,832,919,1725,546,144,4486,560,1483,13661
"05/19/2004 02:00",895,1490,494,808,889,1655,526,140,4316,556,1451,13220
"05/19/2004 03:00",889,1468,482,795,874,1627,516,136,4231,553,1430,13001
"05/19/2004 04:00",900,1485,480,808,876,1642,531,136,4229,556,1446,13089
"05/19/2004 05:00",972,1582,511,870,916,1720,587,145,4431,569,1518,13821
"05/19/2004 06:00",1141,1767,605,996,1015,1931,712,172,5014,596,1645,15594
"05/19/2004 07:00",1294,1919,714,1113,1126,2235,818,203,5814,619,1825,17680
"05/19/2004 08:00",1340,1981,769,1175,1198,2444,848,218,6397,622,1929,18921
"05/19/2004 09:00",1362,2022,809,1207,1249,2594,860,229,6804,620,1982,19738
"05/19/2004 10:00",1383,2050,837,1233,1294,2708,865,237,7030,623,2017,20277
"05/19/2004 11:00",1388,2061,854,1243,1321,2781,864,242,7162,617,2029,20562
"05/19/2004 12:00",1383,2061,864,1239,1332,2820,861,245,7208,616,2027,20656
"05/19/2004 13:00",1388,2068,876,1243,1353,2856,860,248,7257,616,2038,20803
"05/19/2004 14:00",1382,2062,884,1236,1362,2887,848,250,7279,612,2016,20818
"05/19/2004 15:00",1384,2044,891,1224,1376,2917,841,252,7289,608,1987,20813
"05/19/2004 16:00",1385,2030,894,1206,1388,2937,837,253,7291,613,1966,20800
"05/19/2004 17:00",1376,1998,887,1172,1373,2904,830,251,7132,615,1917,20455
"05/19/2004 18:00",1349,1951,861,1129,1348,2836,814,243,6731,613,1872,19747
"05/19/2004 19:00",1342,1931,844,1115,1339,2814,812,239,6512,613,1852,19413
"05/19/2004 20:00",1388,1983,858,1154,1369,2912,843,243,6450,619,1897,19716
"05/19/2004 21:00",1335,1955,825,1149,1320,2802,811,234,6235,611,1911,19188
"05/19/2004 22:00",1194,1793,737,1033,1190,2503,708,209,5849,592,1774,17582
"05/19/2004 23:00",1043,1638,634,918,1059,2174,611,179,5327,568,1616,15767
"05/20/2004 00:00",912,1533,590,850,971,1893,546,164,4838,554,1525,14376
"05/20/2004 01:00",877,1497,548,815,919,1762,533,152,4535,553,1477,13668
"05/20/2004 02:00",857,1459,524,793,890,1688,515,145,4363,550,1448,13232
"05/20/2004 03:00",856,1444,511,783,874,1656,507,141,4276,548,1430,13026
"05/20/2004 04:00",874,1466,509,797,879,1666,524,141,4272,552,1448,13128
"05/20/2004 05:00",947,1570,536,862,919,1743,583,148,4480,568,1526,13882
"05/20/2004 06:00",1124,1773,626,992,1023,1956,714,173,5073,604,1669,15727
"05/20/2004 07:00",1273,1933,735,1111,1137,2271,823,204,5862,628,1857,17834
"05/20/2004 08:00",1312,1998,788,1175,1204,2472,849,219,6416,628,1963,19024
"05/20/2004 09:00",1328,2037,821,1207,1251,2607,858,228,6785,624,2017,19763
"05/20/2004 10:00",1337,2064,839,1236,1291,2707,862,232,6955,626,2052,20201
"05/20/2004 11:00",1340,2075,846,1246,1305,2758,861,234,7051,621,2063,20400
"05/20/2004 12:00",1329,2074,843,1246,1309,2777,858,234,7077,619,2064,20430
"05/20/2004 13:00",1334,2088,843,1252,1325,2799,857,233,7115,619,2083,20548
"05/20/2004 14:00",1325,2078,842,1247,1328,2810,845,234,7131,616,2061,20517
"05/20/2004 15:00",1322,2055,842,1234,1328,2821,837,234,7131,611,2031,20446
"05/20/2004 16:00",1318,2036,840,1213,1329,2820,833,233,7117,615,2003,20357
"05/20/2004 17:00",1310,1997,831,1177,1304,2783,821,230,6939,616,1948,19956
"05/20/2004 18:00",1287,1952,806,1136,1279,2724,807,223,6537,613,1902,19266
"05/20/2004 19:00",1295,1935,794,1123,1273,2714,809,220,6327,615,1888,18993
"05/20/2004 20:00",1347,1986,810,1164,1307,2806,841,224,6268,622,1932,19307
"05/20/2004 21:00",1299,1956,780,1156,1260,2684,812,216,6027,614,1942,18746
"05/20/2004 22:00",1157,1793,694,1040,1139,2387,711,192,5627,595,1802,17137
"05/20/2004 23:00",1017,1630,590,925,1015,2067,611,164,5103,569,1637,15328
"05/21/2004 00:00",910,1522,542,829,948,1871,531,150,4633,546,1501,13983
"05/21/2004 01:00",873,1483,503,794,900,1747,513,139,4351,544,1450,13297
"05/21/2004 02:00",853,1442,486,772,870,1677,496,134,4192,540,1418,12880
"05/21/2004 03:00",849,1427,474,761,857,1649,488,130,4115,539,1399,12688
"05/21/2004 04:00",862,1448,471,774,863,1661,503,130,4113,542,1415,12782
"05/21/2004 05:00",930,1545,499,834,904,1738,557,137,4315,556,1487,13502
"05/21/2004 06:00",1092,1734,588,955,1001,1944,677,162,4891,587,1615,15246
"05/21/2004 07:00",1234,1887,699,1067,1112,2247,779,193,5676,609,1791,17294
"05/21/2004 08:00",1273,1954,762,1132,1180,2455,807,210,6237,612,1893,18515
"05/21/2004 09:00",1290,1994,804,1163,1229,2600,819,221,6626,606,1945,19297
"05/21/2004 10:00",1301,2019,830,1188,1266,2708,821,229,6835,608,1977,19782
"05/21/2004 11:00",1301,2024,842,1195,1285,2769,817,232,6952,605,1982,20004
"05/21/2004 12:00",1288,2018,844,1190,1287,2791,812,233,6983,601,1975,20022
"05/21/2004 13:00",1288,2023,849,1191,1301,2813,807,234,7010,602,1983,20101
"05/21/2004 14:00",1274,2008,851,1180,1303,2825,796,235,7016,598,1958,20044
"05/21/2004 15:00",1268,1979,856,1162,1304,2832,787,236,7006,591,1921,19942
"05/21/2004 16:00",1257,1952,853,1138,1304,2828,779,235,6986,593,1890,19815
"05/21/2004 17:00",1241,1904,839,1099,1277,2779,765,232,6810,593,1832,19371
"05/21/2004 18:00",1220,1847,810,1054,1251,2713,750,223,6417,590,1785,18660
"05/21/2004 19:00",1205,1823,790,1037,1242,2698,745,218,6219,589,1764,18330
"05/21/2004 20:00",1256,1867,799,1074,1276,2785,772,221,6146,596,1805,18597
"05/21/2004 21:00",1225,1851,778,1078,1245,2692,755,214,5931,590,1828,18187
"05/21/2004 22:00",1109,1721,711,982,1145,2448,669,196,5589,576,1714,16860
"05/21/2004 23:00",990,1584,619,876,1039,2168,578,171,5158,553,1562,15298
"05/22/2004 00:00",927,1524,557,847,982,1836,530,160,4887,538,1515,14303
"05/22/2004 01:00",881,1476,516,805,929,1702,509,148,4585,536,1456,13543
"05/22/2004 02:00",854,1437,495,781,894,1625,486,143,4397,532,1419,13063
"05/22/2004 03:00",847,1414,482,767,877,1584,474,139,4284,530,1396,12794
"05/22/2004 04:00",848,1417,475,769,874,1576,478,137,4227,532,1398,12731
"05/22/2004 05:00",866,1449,480,787,885,1583,493,138,4243,538,1432,12894
"05/22/2004 06:00",919,1515,513,827,913,1646,536,148,4434,554,1480,13485
"05/22/2004 07:00",1022,1636,577,915,1002,1855,612,167,4846,579,1587,14798
"05/22/2004 08:00",1118,1754,650,1015,1109,2112,676,188,5287,591,1702,16202
"05/22/2004 09:00",1181,1838,705,1081,1188,2327,720,204,5688,593,1781,17306
"05/22/2004 10:00",1197,1878,739,1121,1244,2479,729,213,5999,596,1828,18023
"05/22/2004 11:00",1195,1884,755,1133,1265,2558,726,218,6168,591,1839,18332
"05/22/2004 12:00",1173,1872,758,1129,1276,2593,720,218,6236,589,1834,18398
"05/22/2004 13:00",1158,1859,758,1121,1284,2604,705,219,6249,588,1827,18372
"05/22/2004 14:00",1141,1844,757,1114,1284,2609,690,218,6250,583,1803,18293
"05/22/2004 15:00",1139,1836,757,1110,1294,2616,690,219,6249,579,1788,18277
"05/22/2004 16:00",1145,1842,759,1106,1307,2631,694,219,6258,585,1785,18331
"05/22/2004 17:00",1159,1838,759,1093,1297,2621,698,219,6192,590,1766,18232
"05/22/2004 18:00",1161,1818,753,1074,1281,2586,700,218,6055,589,1741,17976
"05/22/2004 19:00",1161,1803,747,1070,1271,2580,706,215,5970,590,1738,17851
"05/22/2004 20:00",1222,1859,772,1112,1307,2695,742,223,6021,598,1791,18342
"05/22/2004 21:00",1202,1858,766,1118,1283,2643,730,221,5936,592,1827,18176
"05/22/2004 22:00",1096,1735,714,1026,1186,2435,653,206,5690,580,1725,17046
"05/22/2004 23:00",991,1607,637,930,1078,2175,576,184,5326,554,1589,15647
"05/23/2004 00:00",869,1465,573,831,932,1871,512,169,4983,520,1403,14128
"05/23/2004 01:00",828,1423,531,790,882,1732,492,158,4688,517,1348,13389
"05/23/2004 02:00",799,1392,511,764,850,1648,471,151,4493,512,1313,12904
"05/23/2004 03:00",793,1373,496,750,833,1601,459,147,4367,510,1292,12621
"05/23/2004 04:00",792,1370,486,747,828,1588,461,144,4304,512,1292,12524
"05/23/2004 05:00",806,1384,487,756,829,1580,473,143,4289,517,1309,12573
"05/23/2004 06:00",845,1418,513,773,843,1613,505,151,4410,527,1337,12935
"05/23/2004 07:00",923,1526,561,840,913,1771,570,165,4730,552,1406,13957
"05/23/2004 08:00",1007,1644,614,931,1016,2001,632,181,5097,563,1505,15191
"05/23/2004 09:00",1077,1742,670,1003,1105,2232,685,198,5486,568,1586,16352
"05/23/2004 10:00",1114,1801,708,1056,1175,2438,709,209,5821,572,1645,17248
"05/23/2004 11:00",1127,1843,731,1093,1220,2590,714,216,6061,569,1684,17848
"05/23/2004 12:00",1134,1864,740,1117,1248,2693,712,219,6216,570,1712,18225
"05/23/2004 13:00",1135,1861,748,1128,1269,2757,705,222,6302,571,1722,18420
"05/23/2004 14:00",1126,1851,757,1129,1282,2807,687,223,6353,568,1712,18495
"05/23/2004 15:00",1137,1850,764,1133,1303,2850,691,225,6400,566,1708,18627
"05/23/2004 16:00",1153,1867,769,1133,1325,2886,701,228,6445,574,1715,18796
"05/23/2004 17:00",1172,1875,772,1126,1322,2862,706,229,6392,579,1700,18735
"05/23/2004 18:00",1174,1861,770,1105,1304,2789,710,228,6258,580,1681,18460
"05/23/2004 19:00",1186,1857,770,1111,1293,2759,722,228,6200,581,1686,18393
"05/23/2004 20:00",1248,1917,798,1156,1330,2879,758,236,6322,589,1751,18984
"05/23/2004 21:00",1217,1913,791,1156,1288,2813,738,234,6270,580,1797,18797
"05/23/2004 22:00",1104,1771,722,1064,1177,2565,647,213,5987,569,1707,17526
"05/23/2004 23:00",973,1634,632,967,1059,2250,568,186,5526,544,1587,15926
"05/24/2004 00:00",898,1512,604,852,955,1940,534,169,5145,550,1458,14617
"05/24/2004 01:00",867,1485,567,820,912,1814,525,158,4874,547,1422,13991
"05/24/2004 02:00",844,1461,549,801,889,1743,514,154,4712,544,1404,13615
"05/24/2004 03:00",845,1454,538,793,878,1713,509,151,4632,542,1395,13450
"05/24/2004 04:00",865,1478,534,810,884,1726,528,150,4641,546,1417,13579
"05/24/2004 05:00",942,1578,563,876,926,1805,585,158,4864,561,1497,14355
