"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"02/02/2011 00:00:00","EST","CAPITL",61757,1280.2
"02/02/2011 00:00:00","EST","CENTRL",61754,1788.7
"02/02/2011 00:00:00","EST","DUNWOD",61760,646.3
"02/02/2011 00:00:00","EST","GENESE",61753,1064.8
"02/02/2011 00:00:00","EST","HUD VL",61758,1042.9
"02/02/2011 00:00:00","EST","LONGIL",61762,2170.7
"02/02/2011 00:00:00","EST","MHK VL",61756,906.8
"02/02/2011 00:00:00","EST","MILLWD",61759,302
"02/02/2011 00:00:00","EST","N.Y.C.",61761,5297.3
"02/02/2011 00:00:00","EST","NORTH",61755,574
"02/02/2011 00:00:00","EST","WEST",61752,1808
"02/02/2011 01:00:00","EST","CAPITL",61757,1237.3
"02/02/2011 01:00:00","EST","CENTRL",61754,1744.9
"02/02/2011 01:00:00","EST","DUNWOD",61760,623.4
"02/02/2011 01:00:00","EST","GENESE",61753,1041.3
"02/02/2011 01:00:00","EST","HUD VL",61758,1001.4
"02/02/2011 01:00:00","EST","LONGIL",61762,2078.7
"02/02/2011 01:00:00","EST","MHK VL",61756,905.3
"02/02/2011 01:00:00","EST","MILLWD",61759,290
"02/02/2011 01:00:00","EST","N.Y.C.",61761,5037.5
"02/02/2011 01:00:00","EST","NORTH",61755,567.9
"02/02/2011 01:00:00","EST","WEST",61752,1755.4
"02/02/2011 02:00:00","EST","CAPITL",61757,1225
"02/02/2011 02:00:00","EST","CENTRL",61754,1730.4
"02/02/2011 02:00:00","EST","DUNWOD",61760,607.8
"02/02/2011 02:00:00","EST","GENESE",61753,1029.5
"02/02/2011 02:00:00","EST","HUD VL",61758,990
"02/02/2011 02:00:00","EST","LONGIL",61762,2020.9
"02/02/2011 02:00:00","EST","MHK VL",61756,889.6
"02/02/2011 02:00:00","EST","MILLWD",61759,291.8
"02/02/2011 02:00:00","EST","N.Y.C.",61761,4896.2
"02/02/2011 02:00:00","EST","NORTH",61755,564.8
"02/02/2011 02:00:00","EST","WEST",61752,1735.5
"02/02/2011 03:00:00","EST","CAPITL",61757,1217.8
"02/02/2011 03:00:00","EST","CENTRL",61754,1711.7
"02/02/2011 03:00:00","EST","DUNWOD",61760,596.2
"02/02/2011 03:00:00","EST","GENESE",61753,1029.3
"02/02/2011 03:00:00","EST","HUD VL",61758,988.7
"02/02/2011 03:00:00","EST","LONGIL",61762,2001
"02/02/2011 03:00:00","EST","MHK VL",61756,889.2
"02/02/2011 03:00:00","EST","MILLWD",61759,294.4
"02/02/2011 03:00:00","EST","N.Y.C.",61761,4835
"02/02/2011 03:00:00","EST","NORTH",61755,565.1
"02/02/2011 03:00:00","EST","WEST",61752,1709.8
"02/02/2011 04:00:00","EST","CAPITL",61757,1238.3
"02/02/2011 04:00:00","EST","CENTRL",61754,1747.4
"02/02/2011 04:00:00","EST","DUNWOD",61760,603.1
"02/02/2011 04:00:00","EST","GENESE",61753,1040.7
"02/02/2011 04:00:00","EST","HUD VL",61758,991.3
"02/02/2011 04:00:00","EST","LONGIL",61762,2023.1
"02/02/2011 04:00:00","EST","MHK VL",61756,938.3
"02/02/2011 04:00:00","EST","MILLWD",61759,291.5
"02/02/2011 04:00:00","EST","N.Y.C.",61761,4873.2
"02/02/2011 04:00:00","EST","NORTH",61755,566.8
"02/02/2011 04:00:00","EST","WEST",61752,1732
"02/02/2011 05:00:00","EST","CAPITL",61757,1296.7
"02/02/2011 05:00:00","EST","CENTRL",61754,1836.2
"02/02/2011 05:00:00","EST","DUNWOD",61760,637.7
"02/02/2011 05:00:00","EST","GENESE",61753,1101.3
"02/02/2011 05:00:00","EST","HUD VL",61758,1027.1
"02/02/2011 05:00:00","EST","LONGIL",61762,2122
"02/02/2011 05:00:00","EST","MHK VL",61756,990.6
"02/02/2011 05:00:00","EST","MILLWD",61759,303.7
"02/02/2011 05:00:00","EST","N.Y.C.",61761,5121.5
"02/02/2011 05:00:00","EST","NORTH",61755,582.9
"02/02/2011 05:00:00","EST","WEST",61752,1807.8
"02/02/2011 06:00:00","EST","CAPITL",61757,1382.8
"02/02/2011 06:00:00","EST","CENTRL",61754,1985.7
"02/02/2011 06:00:00","EST","DUNWOD",61760,692.3
"02/02/2011 06:00:00","EST","GENESE",61753,1190.3
"02/02/2011 06:00:00","EST","HUD VL",61758,1084.9
"02/02/2011 06:00:00","EST","LONGIL",61762,2309.1
"02/02/2011 06:00:00","EST","MHK VL",61756,1048.6
"02/02/2011 06:00:00","EST","MILLWD",61759,324.4
"02/02/2011 06:00:00","EST","N.Y.C.",61761,5632.7
"02/02/2011 06:00:00","EST","NORTH",61755,605.3
"02/02/2011 06:00:00","EST","WEST",61752,1919.1
"02/02/2011 07:00:00","EST","CAPITL",61757,1456.8
"02/02/2011 07:00:00","EST","CENTRL",61754,2085.3
"02/02/2011 07:00:00","EST","DUNWOD",61760,744.2
"02/02/2011 07:00:00","EST","GENESE",61753,1251.4
"02/02/2011 07:00:00","EST","HUD VL",61758,1150.1
"02/02/2011 07:00:00","EST","LONGIL",61762,2487.4
"02/02/2011 07:00:00","EST","MHK VL",61756,1100.9
"02/02/2011 07:00:00","EST","MILLWD",61759,341.7
"02/02/2011 07:00:00","EST","N.Y.C.",61761,6157.5
"02/02/2011 07:00:00","EST","NORTH",61755,621.7
"02/02/2011 07:00:00","EST","WEST",61752,2020.6
"02/02/2011 08:00:00","EST","CAPITL",61757,1522.9
"02/02/2011 08:00:00","EST","CENTRL",61754,2149.6
"02/02/2011 08:00:00","EST","DUNWOD",61760,788.3
"02/02/2011 08:00:00","EST","GENESE",61753,1273.6
"02/02/2011 08:00:00","EST","HUD VL",61758,1217.3
"02/02/2011 08:00:00","EST","LONGIL",61762,2672.6
"02/02/2011 08:00:00","EST","MHK VL",61756,1150.2
"02/02/2011 08:00:00","EST","MILLWD",61759,358.3
"02/02/2011 08:00:00","EST","N.Y.C.",61761,6568.4
"02/02/2011 08:00:00","EST","NORTH",61755,629.8
"02/02/2011 08:00:00","EST","WEST",61752,2078.3
"02/02/2011 09:00:00","EST","CAPITL",61757,1585.7
"02/02/2011 09:00:00","EST","CENTRL",61754,2186.9
"02/02/2011 09:00:00","EST","DUNWOD",61760,819.7
