"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/14/2015 00:00:00","EDT","CAPITL",61757,1076.8
"10/14/2015 00:00:00","EDT","CENTRL",61754,1376.1
"10/14/2015 00:00:00","EDT","DUNWOD",61760,521.9
"10/14/2015 00:00:00","EDT","GENESE",61753,862.3
"10/14/2015 00:00:00","EDT","HUD VL",61758,814.1
"10/14/2015 00:00:00","EDT","LONGIL",61762,1761.7
"10/14/2015 00:00:00","EDT","MHK VL",61756,617.8
"10/14/2015 00:00:00","EDT","MILLWD",61759,217.8
"10/14/2015 00:00:00","EDT","N.Y.C.",61761,4695
"10/14/2015 00:00:00","EDT","NORTH",61755,436.7
"10/14/2015 00:00:00","EDT","WEST",61752,1454.9
"10/14/2015 01:00:00","EDT","CAPITL",61757,1045.5
"10/14/2015 01:00:00","EDT","CENTRL",61754,1327.6
"10/14/2015 01:00:00","EDT","DUNWOD",61760,497.7
"10/14/2015 01:00:00","EDT","GENESE",61753,830.6
"10/14/2015 01:00:00","EDT","HUD VL",61758,774.8
"10/14/2015 01:00:00","EDT","LONGIL",61762,1657
"10/14/2015 01:00:00","EDT","MHK VL",61756,643.3
"10/14/2015 01:00:00","EDT","MILLWD",61759,207.7
"10/14/2015 01:00:00","EDT","N.Y.C.",61761,4421
"10/14/2015 01:00:00","EDT","NORTH",61755,432.5
"10/14/2015 01:00:00","EDT","WEST",61752,1412.7
"10/14/2015 02:00:00","EDT","CAPITL",61757,1026.9
"10/14/2015 02:00:00","EDT","CENTRL",61754,1303.5
"10/14/2015 02:00:00","EDT","DUNWOD",61760,475.4
"10/14/2015 02:00:00","EDT","GENESE",61753,811.7
"10/14/2015 02:00:00","EDT","HUD VL",61758,757.2
"10/14/2015 02:00:00","EDT","LONGIL",61762,1598.8
"10/14/2015 02:00:00","EDT","MHK VL",61756,628.2
"10/14/2015 02:00:00","EDT","MILLWD",61759,200.8
"10/14/2015 02:00:00","EDT","N.Y.C.",61761,4249.1
"10/14/2015 02:00:00","EDT","NORTH",61755,425.5
"10/14/2015 02:00:00","EDT","WEST",61752,1395.6
"10/14/2015 03:00:00","EDT","CAPITL",61757,1026.7
"10/14/2015 03:00:00","EDT","CENTRL",61754,1296.1
